product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/formulados/9806-comprar-en-cafam-koact-1000-tab-rec-1000-oral-caj-15-un-novamed-s-a-precio-8901175021062.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Koact 1000 Caja Con 15 Tabletas,,0,80900
https://www.drogueriascafam.com.co/formulados/10018-comprar-en-cafam-travad-oral-frasco-con-133-ml-sabor-limon-precio-7702057012007.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Travad Oral Frasco Con 133 mL - Sabor Limon,Tecnoquímicas S.A.,0,19600
https://www.drogueriascafam.com.co/formulados/9727-comprar-en-cafam-trimebutina-simeticona-200-120-mg-caja-con-30-capsulas-precio-7702057706944.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Trimebutina Simeticona 200 / 120 mg Caja...,Tecnoquímicas S.A.,0,63350
https://www.drogueriascafam.com.co/formulados/10368-comprar-en-cafam-brilinta-60-mg-caja-con-30-tabletas-recubiertas-precio-5000456013345.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Brilinta 60 mg Caja Con 30 Tabletas...,Astrazeneca Colombia S.A.,0,78650
https://www.drogueriascafam.com.co/formulados/10292-comprar-diclocil-polvo-para-suspension-250-mg-5-ml-frasco-con-80-ml-precio-7707351591272.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Diclocil Polvo Para Suspensión 250 mg / 5...,Syntofarma S.A.,0,38100
https://www.drogueriascafam.com.co/cuidado-digestivo/10030-comprar-en-cafam-hidraplus-75-290-150-260-mg-caja-con-4-sachets-con-100-ml-cu-sabor-cereza-precio-7702057013585.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Hidraplus 75 290 / 150 / 260 mg Caja Con 4...,Tecnoquímicas S.A.,0,11650
https://www.drogueriascafam.com.co/formulados/9929-comprar-en-cafam-tiroxin-25-mcg-caja-con-50-tabletas-precio-7707355054223.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Tiroxin 25 mcg Caja Con 50 Tabletas,Laboratorios Siegfried S.A.S.,28350,24098
https://www.drogueriascafam.com.co/formulados/9815-comprar-en-cafam-aprix-f-325-30-mg-caja-con-10-tabletas-precio-7703546082112.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Aprix-F 325 / 30 mg Caja Con 10 Tabletas,Novamed S.A.,0,24000
https://www.drogueriascafam.com.co/formulados/10131-comprar-en-cafam-deferol-cap-glt-bla-7000-ui-oral-caj-4-un-procaps-s-a-precio-7703153033101.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Deferol 7000 U.I Caja Con 4 Cápsulas,Procaps S.A.,0,34600
https://www.drogueriascafam.com.co/formulados/9192-comprar-en-cafam-histivert-24-mg-caja-con-30-tabletas-precio-7706127000543.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Histivert 24 mg Caja Con 30 Tabletas,Eurofarma Colombia S.A.,0,92550
https://www.drogueriascafam.com.co/formulados/10129-comprar-en-cafam-ifaxim-550-mg-caja-con-28-capsulas-precio-7703153033224.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Ifaxim 550 mg Caja Con 28 Cápsulas,Procaps S.A.,0,186700
https://www.drogueriascafam.com.co/dermatologicos/10270-comprar-en-cafam-nopion-plus-crema-caja-con-frasco-con-60-g-precio--7702057039455.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-14,13:20:36,Nopion Plus Crema Caja Con Frasco Con 60 g,Tecnoquímicas S.A.,0,27500
https://www.drogueriascafam.com.co/manejo-del-dolor/10138-comprar-en-cafam-strepsils-intensive-miel-y-limon-16-tabletas-precio-7702626214849.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Strepsils Intensive Miel y Limón Caja x 16...,Reckitt Benckiser S.A.,0,18900
https://www.drogueriascafam.com.co/formulados/9808-comprar-en-cafam-koact-625-caja-con-15-tabletas-precio-8901175021055.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Koact 625 Caja Con 15 Tabletas,Laboratorios Synthesis S.A.S.,0,62000
https://www.drogueriascafam.com.co/manejo-del-dolor/10108-comprar-en-cafam-ibuprofeno-kids-100-mg-caja-con-frasco-con-120-ml-sabor-tutifrutti-precio-7705959885229.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Ibuprofeno Kids 100 mg Caja Con Frasco Con...,Genfar S.A.,0,11150
https://www.drogueriascafam.com.co/formulados/10132-comprar-en-cafam-deferol-2000-ui-caja-con-60-capsulas-precio-7703153033002.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Deferol 2000 U.I Caja Con 60 Cápsulas,Procaps S.A.,0,52950
https://www.drogueriascafam.com.co/formulados/10200-comprar-en-cafam-spasmoflex-forte-400-500-mg-caja-con-20-tabletas-precio-7707173602705.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Spasmoflex Forte 400 / 500 mg Caja Con 20...,Laboratorios Quipropharma,0,56350
https://www.drogueriascafam.com.co/formulados/9193-comprar-scaflam-suspension-50-mg-1-ml-frasco-con-15-ml-precio-7706127000574.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Scaflam Suspensión 50 mg / 1 mL Caja Con...,Eurofarma Colombia S.A.,0,42850
https://www.drogueriascafam.com.co/formulados/10294-comprar-en-cafam-veracef-500-mg-caja-con-24-capsulas-precio-7707351599421.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Veracef 500 mg Caja Con 24 Cápsulas,Ah Robins S.A.S.,0,82400
https://www.drogueriascafam.com.co/nutricionales/10695-comprar-en-cafam-enterex-plus-frasco-con-237-ml-sabor-vainilla-precio-612197216357.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Enterex Plus Frasco Con 237 mL – Sabor...,,9400,7520
https://www.drogueriascafam.com.co/formulados/10112-comprar-en-cafam-acrylarm-plus-gel-02-g-solucion-oftalmica-tubo-con-10-g-precio-7795368002713.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Acrylarm 0.2% Gel Oftálmico Estéril Caja...,Megalabs,0,57800
https://www.drogueriascafam.com.co/formulados/11027-comprar-carduran-4-mg-caja-con-14-tabletas-precio-7591257001078.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Carduran 4 mg Caja Con 14 Tabletas,Pfizer S.A.S.,0,106350
https://www.drogueriascafam.com.co/formulados/10377-comprar-en-cafam-tartephedreel-solucion-oral-caja-con-frasco-con-30-ml-precio-7707336721694.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Tartephedreel Solución Oral Caja Con Frasco...,Heel,0,74200
https://www.drogueriascafam.com.co/formulados/10359-comprar-en-cafam-hidroclorotiazida-25-mg-caja-con-300-tabletas-precio-7702057708887.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-14,13:20:38,Hidroclorotiazida 25 mg Caja Con 300 Tabletas,Tecnoquímicas S.A.,0,44100
https://www.drogueriascafam.com.co/formulados/10342-comprar-en-cafam-4d-crema-4-01-005-caja-con-tubo-con-30-g-precio-7707208110472.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,4D Crema 4% / 0.1% / 0.05% Caja Con Tubo...,Percos S.A.,0,108400
https://www.drogueriascafam.com.co/formulados/9696-comprar-en-cafam-veroniq-mini-3-02-mg-caja-con-28-tabletas-precio-7703153029142.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Veroniq Mini 3 / 0.2 mg Caja Con 28...,Procaps S.A.,0,25750
https://www.drogueriascafam.com.co/formulados/10305-comprar-en-cafam-rifax-550-mg-caja-con-28-tabletas-recubiertas-precio-7702870071588.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Rifax 550 mg Caja Con 28 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,0,172250
https://www.drogueriascafam.com.co/formulados/10296-comprar-en-cafam-diclocil-500-mg-caja-con-20-capsulas-precio-7707351591487.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Diclocil 500 mg Caja Con 20 Cápsulas,Ah Robins S.A.S.,0,80750
https://www.drogueriascafam.com.co/formulados/9728-comprar-en-cafam-candesartan-16-mg-caja-con-30-tabletas-precio-7702057706975.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Candesartán 16 mg Caja Con 30 Tabletas,Tecnoquímicas S.A.,0,25950
https://www.drogueriascafam.com.co/formulados/9731-comprar-en-cafam-atorvastatina-40-mg-caja-con-30-tabletas-cubiertas-precio-7702057707057.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Atorvastatina 40 mg Caja Con 30 Tabletas...,Tecnoquímicas S.A.,0,145550
https://www.drogueriascafam.com.co/formulados/10221-comprar-en-cafam-novalgina-500-mg-caja-con-50-tabletas-precio-7501165010444.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Novalgina 500 mg Caja Con 50 Tabletas,Sanofi Aventis,0,69700
https://www.drogueriascafam.com.co/formulados/10161-comprar-en-cafam-dicasen-25-mg-25-mg-caja-con-20-comprimidos-precio-7841141003979.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Dicasen 25 mg /25 mg Caja Con 20 Comprimidos,Tecnofarma S.A.,0,59200
https://www.drogueriascafam.com.co/formulados/10204-comprar-en-cafam-tamsecox-04-mg-caja-con-30-capsulas-de-liberacion-modificada-precio-7703546080439.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Tamsecox 0.4 mg Caja Con 30 Cápsulas de...,Novamed S.A.,0,130200
https://www.drogueriascafam.com.co/formulados/10133-comprar-en-cafam-deferol-2000-ui-vitamina-d3-caja-con-30-capsulas-blandas-de-gelatina-precio-7703153033163.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Deferol 2000 UI Vitamina D3 Caja Con 30...,Procaps S.A.,0,32150
https://www.drogueriascafam.com.co/formulados/10130-comprar-en-cafam-deferol-7000-ui-vitamina-d3-caja-con-8-capsulas-blandas-de-gelatina-precio-7703153033156.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Deferol 7000 UI Vitamina D3 Caja Con 8...,Procaps S.A.,0,56650
https://www.drogueriascafam.com.co/formulados/10072-comprar-en-cafam-mesulid-granulado-100-mg-caja-con-6-sobres-con-2-g-cu-sabor-fresa-precio-7703546095709.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-14,13:20:40,Mesulid Granulado 100 mg Caja Con 6 Sobres...,Novamed S.A.,0,48800
https://www.drogueriascafam.com.co/formulados/10036-comprar-en-cafam-telmisartan-80mg-caja-con-30-tabletas-precio-7702057707040.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Telmisartán 80mg Caja Con 30 Tabletas,Tecnoquímicas S.A.,0,26100
https://www.drogueriascafam.com.co/no-formulados/10039-comprar-en-cafam-pedialyte-30-sabor-durazno-frasco-con-500-ml-precio-7501033959981.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Pedialyte 30 Sabor Durazno Frasco Con 500 mL,Abbott Laboratories,6600,5610
https://www.drogueriascafam.com.co/formulados/10034-comprar-en-cafam-mirtazapina-30-mg-caja-con-30-tabletas-orodispersables-precio-7702057707019.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Mirtazapina 30 mg Caja Con 30 Tabletas...,Tecnoquímicas S.A.,0,157550
https://www.drogueriascafam.com.co/no-formulados/10031-comprar-en-cafam-hidraplus-60-con-zinc-caja-con-4-sachets-con-100-ml-cu-sabor-a-manzana-precio-7702057013615.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Hidraplus 60 Con Zinc Caja Con 4 Sachets...,Tecnoquímicas S.A.,0,11650
https://www.drogueriascafam.com.co/formulados/10028-comprar-en-cafam-alerfast-d-suspension-oral-30-15-mg-5-ml-caja-con-frasco-con-90-ml-precio-7702057012922.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Alerfast D Suspensión Oral 30 / 15 mg / 5...,Tecnofar TQ S.A.S.,0,71300
https://www.drogueriascafam.com.co/formulados/10019-comprar-en-cafam-carvedilol-625-mg-caja-con-30-tabletas-recubiertas-precio-7703763999644.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Carvedilol 625 mg Caja Con 30 Tabletas...,Laboratorios La Santé,0,8450
https://www.drogueriascafam.com.co/formulados/10016-comprar-en-cafam-travad-enema-616-g-bolsa-con-133-ml-precio-7702057011994.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Travad Enema 6/16 g Bolsa Con 133 mL,Tecnoquímicas S.A.,0,18600
https://www.drogueriascafam.com.co/no-formulados/9860-comprar-en-cafam-wellflex-750-600-250-mg-frasco-con-60-tabletas-recubiertas-precio-751273776474.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Wellflex 750 / 600 / 250 mg Frasco Con 60...,Healthy America Colombia S.A.S.,0,53600
https://www.drogueriascafam.com.co/no-formulados/9863-comprar-en-cafam-riopan-gel-10-80-mg-caja-con-20-sobres-con-10-ml-cu-precio-7501092722021.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Riopan Gel 10 / 80 mg Caja Con 20 Sobres...,Takeda,0,30550
https://www.drogueriascafam.com.co/formulados/9864-comprar-en-cafam-dicetel-duo-100-300-mg-caja-con-12-tabletas-precio-7702870072226.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Dicetel Duo 100 / 300 mg Caja Con 12...,Laboratorios Abbott Lafrancol...,0,0
https://www.drogueriascafam.com.co/no-formulados/9879-comprar-en-cafam-lomecan-v-200-mg-caja-con-3-ovulos-vaginales-precio-650240030840.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Lomecan V 200 mg Caja Con 3 Óvulos Vaginales,Genomma Lab,0,36450
https://www.drogueriascafam.com.co/dermatologicos/853-comprar-en-cafam-emclarex-en-gel-caja-con-tubo-con-30-g-precio-7702195086656.html,https://www.drogueriascafam.com.co/5--medicamentos?p=208,2021-10-14,13:20:43,Emclarex En Gel Caja Con Tubo Con 30 g,Laboratorios Bussié S.A.,121300,103105
https://www.drogueriascafam.com.co/dermatologicos/854-comprar-en-cafam-emolin-neo-en-emulsion-caja-con-frasco-con-240-g-precio-7703281009412.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Emolín Neo En Emulsión Caja Con Frasco Con...,Altea Farmacéutica S.A.,0,97649
https://www.drogueriascafam.com.co/formulados/9793-comprar-en-cafam-natrilix-15mg-caja-con-30-tabletas-de-liberacion-prolongada-precio-3594455200469.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Natrilix 1.5mg Caja Con 30 Tabletas De...,Laboratorios Biopas,0,130900
https://www.drogueriascafam.com.co/formulados/10177-comprar-en-cafam-ibone-d-150-mg-12000-ui-caja-con-3-tabletas-recubiertas-precio-7702207704493.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Ibone D 150 mg /12.000 UI Caja Con 3...,Laboratorios Synthesis S.A.S.,0,302600
https://www.drogueriascafam.com.co/formulados/2162-comprar-en-cafam-acido-fusidico-2-crema-caja-con-tubo-con-15-g-precio-7702605100088.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Ácido Fusídico 2% Crema Caja Con Tubo Con 15 g,Genfar S.A.,0,11650
https://www.drogueriascafam.com.co/formulados/2163-comprar-en-cafam-acido-fusidico-2-crema-caja-con-tubo-con-15-g-precio-7706569002839.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Ácido Fusídico 2 % Crema Caja Con Tubo Con...,American Generics S.A.,0,11700
https://www.drogueriascafam.com.co/no-formulados/2282-comprar-en-cafam-alcohol-mk-frasco-con-350-ml-precio-7702057075088.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Alcohol MK Frasco Con 350 mL,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/medicamentos/440-comprar-en-cafam-benzirin-rosa-caja-con-10-sobres-precio-7702057018030.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Benzirin Rosa Caja Con 10 Sobres,Tecnoquímicas S.A.,0,102050
https://www.drogueriascafam.com.co/-medicamentos/2660-comprar-en-cafam-benzirin-rosa-01-ducha-con-canula-caja-con-frasco-con-140-ml-precio-7702057018085.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Benzirin Rosa 0.1% Ducha Con Cánula Caja...,Tecnoquímicas S.A.,0,35500
https://www.drogueriascafam.com.co/medicamentos/2659-comprar-en-cafam-benzirin-rosa-01-ducha-lista-para-su-uso-caja-con-frasco-con-140-ml-precio-7702057016302.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Benzirin Rosa 0.1 % Ducha Lista Para Su Uso...,Tecnoquímicas S.A.,0,34900
https://www.drogueriascafam.com.co/formulados/10596-comprar-en-cafam-velbienne-21-mg-caja-con-28-comprimidos-recubiertos-precio-8437009433850.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Velbienne 2/1 mg Caja Con 28 Comprimidos...,Exeltis S.A.S.,0,80150
https://www.drogueriascafam.com.co/formulados/10595-comprar-en-cafam-dienille-2003-mg-caja-con-21-comprimidos-recubiertos-precio-8437009433584.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Dienille 2/003 mg Caja Con 21 Comprimidos...,Exeltis S.A.S.,0,16050
https://www.drogueriascafam.com.co/formulados/10594-comprar-en-cafam-drospera-3002-mg-caja-con-28-comprimidos-recubiertos-precio-8437009433638.html,https://www.drogueriascafam.com.co/5--medicamentos?p=209,2021-10-14,13:20:45,Drospera 3/002 mg Caja Con 28 Comprimidos...,Exeltis S.A.S.,0,27400
https://www.drogueriascafam.com.co/formulados/10593-comprar-en-cafam-ladee-2003-mg-caja-con-21-comprimidos-recubiertos-precio-8437009433577.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Ladee 2/003 mg Caja Con 21 Comprimidos...,Exeltis S.A.S.,0,28750
https://www.drogueriascafam.com.co/formulados/10592-comprar-en-cafam-metrinelle-2-mg-caja-con-28-tabletas-precio-8437009433560.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Metrinelle 2 mg Caja Con 28 Tabletas,Exeltis S.A.S.,0,73450
https://www.drogueriascafam.com.co/formulados/10591-comprar-en-cafam-donabella-20035-mg-caja-con-21-comprimidos-recubiertos-precio-8437009433553.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Donabella 2/0035 mg Caja Con 21...,Exeltis S.A.S.,0,11050
https://www.drogueriascafam.com.co/formulados/10608-comprar-en-cafam-gestageno-200-mg-caja-con-30-capsulas-blandas-precio-8437009433546.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Gestageno 200 mg Caja Con 30 Cápsulas Blandas,Exeltis S.A.S.,0,139650
https://www.drogueriascafam.com.co/formulados/10589-comprar-en-cafam-drospera-3003-mg-caja-con-28-comprimidos-recubiertos-precio-8437009433515.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Drospera 3/003 mg Caja Con 28 Comprimidos...,Exeltis S.A.S.,0,30450
https://www.drogueriascafam.com.co/formulados/10588-comprar-en-cafam-asumate-01-002-mg-caja-con-21-comprimidos-recubiertos-precio-8437009433508.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Asumate 01 / 002 mg Caja Con 21...,Exeltis S.A.S.,0,7300
https://www.drogueriascafam.com.co/formulados/10587-comprar-en-cafam-desabela-75-mcg-caja-con-28-comprimidos-recubiertos-precio-8437009433492.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Desabela 75 mcg Caja Con 28 Comprimidos...,Exeltis S.A.S.,0,13950
https://www.drogueriascafam.com.co/-medicamentos/10029-comprar-en-cafam-hidraplus-suero-oral-caja-con-4-sachets-sabor-uva-precio-7702057013547.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Hidraplus Suero Oral Caja Con 4 Sachets –...,Tecnoquímicas S.A.,0,11650
https://www.drogueriascafam.com.co/-medicamentos/10291-comprar-en-cafam-epiten-locion-15-g-100-ml-caja-con-frasco-con-10-ml-precio-7707351591258.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Epiten Solución Caja Con Frasco Con 10 mL,Ah Robins S.A.S.,0,21900
https://www.drogueriascafam.com.co/cuidado-visual/10223-comprar-en-cafam-refresh-tears-05-solucion-oftalmica-caja-con-frasco-con-15-ml-gratis-frasco-con-10-ml-precio-7707236670894.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Refresh Tears 0.5 % Solución Oftálmica Caja...,Allergan Inc,0,44850
https://www.drogueriascafam.com.co/formulados/10225-comprar-en-cafam-enitrax-100-mg-caja-con-14-capsulas-precio-7703153033200.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Enitrax 100 mg Caja Con 14 Cápsulas,Procaps S.A.,0,39250
https://www.drogueriascafam.com.co/manejo-del-dolor/10394-comprar-en-cafam-robitussin-forte-caja-con-10-capsulas-liquidas-precio-7702132010799.html,https://www.drogueriascafam.com.co/5--medicamentos?p=210,2021-10-14,13:20:48,Robitussin Forte Caja Con 10 Cápsulas Líquidas,Pfizer S.A.S.,0,14250
https://www.drogueriascafam.com.co/nutricionales/5804-comprar-en-cafam-cebion-500-mg-empaque-con-tabletas-masticables-oferta-pague-2-lleve-3-precio-7702418004795.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Cebion 500 mg Empaque Con Tabletas...,Merck S.A.,0,0
https://www.drogueriascafam.com.co/formulados/10327-comprar-en-cafam-lidomax-4-crema-caja-con-tubo-con-5-g-precio-7707208110489.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Lidomax 4 % Crema Caja Con Tubo Con 5 g,Percos S.A.,0,23750
https://www.drogueriascafam.com.co/formulados/3674-comprar-en-cafam-dip-1-g-5-ml-suspension-caja-con-20-sobres-con-5-ml-precio-7702418000681.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Dip 1 g / 5 mL Suspensión Caja Con 20...,Merck S.A.,0,0
https://www.drogueriascafam.com.co/formulados/10358-comprar-en-cafam-furosemida-mk-40-mg-caja-con-300-tabletas-precio-7702057708870.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Furosemida MK 40 mg Caja Con 300 Tabletas,Tecnoquímicas S.A.,0,48950
https://www.drogueriascafam.com.co/formulados/9769-comprar-en-cafam-etoricoxib-120-mg-caja-con-7-tabletas-recubiertas-precio-7702605109371.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Etoricoxib 120 mg Caja Con 7 Tabletas...,Genfar S.A.,0,34200
https://www.drogueriascafam.com.co/formulados/9844-comprar-en-cafam-carvedilol-sandoz-625-mg-caja-con-30-tabletas-precio-7702635058458.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Carvedilol Sandoz 625 mg Caja Con 30 Tabletas,Novartis de Colombia S.A.,6900,5520
https://www.drogueriascafam.com.co/formulados/10199-comprar-en-cafam-cefuroxima-500-mg-caja-con-10-tabletas-precio-7703763999934.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Cefuroxima 500 mg Caja Con 10 Tabletas,Laboratorios La Santé,0,44100
https://www.drogueriascafam.com.co/formulados/6372-comprar-en-cafam-predial-lex-500-mg-caja-con-30-tabletas-precio-7703153027100.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Predial Lex 500 mg Caja Con 30 Tabletas,Procaps S.A.,56350,47898
https://www.drogueriascafam.com.co/formulados/10256-comprar-en-cafam-enitrax-100-mg-caja-con-8-capsulas-precio-7703153034221.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Enitrax 100 mg Caja Con 8 Cápsulas,Procaps S.A.,0,21300
https://www.drogueriascafam.com.co/formulados/9845-comprar-en-cafam-carvedilol-sandoz-125-mg-caja-con-30-tabletas-precio-7702635058465.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Carvedilol Sandoz 12.5 mg Caja Con 30 Tabletas,Novartis de Colombia S.A.,10550,8440
https://www.drogueriascafam.com.co/nutricionales/10618-comprar-en-cafam-good-natural-vitamin-e-1000-iu-frasco-con-50-capsulas-blandas-precio-74312417801.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Good Natural Vitamin E 1000 IU Frasco Con...,Vitamina AG S.A.S.,0,64399
https://www.drogueriascafam.com.co/formulados/10798-comprar-en-cafam-bisoprolol-5mg-caja-con-30-tabletas-cubiertas-precio-7702057709044.html,https://www.drogueriascafam.com.co/5--medicamentos?p=211,2021-10-14,13:20:50,Bisoprolol 5mg Caja Con 30 Tabletas Cubiertas,Tecnoquímicas S.A.,0,15450
https://www.drogueriascafam.com.co/no-formulados/10426-comprar-en-cafam-medicasp-champu-anticaspa-ketoconazol-con-2-unidades-precio-650240033902.html,https://www.drogueriascafam.com.co/5--medicamentos?p=212,2021-10-14,13:20:51,Medicasp Champú Anticaspa Ketoconazol Con 2...,Genomma Lab,0,42200
https://www.drogueriascafam.com.co/formulados/10553-comprar-en-cafam-krytantek-pf-ofteno-2-05-02-caja-con-frasco-gotero-con-5-ml-precio-736085412826.html,https://www.drogueriascafam.com.co/5--medicamentos?p=212,2021-10-14,13:20:51,Krytantek PF Ofteno 2 / 0.5 / 0.2 % Caja...,Laboratorios Sophia Ltda.,0,174900
https://www.drogueriascafam.com.co/formulados/10304-comprar-en-cafam-izinova-concentrado-para-solucion-oral-caja-con-2-frascos-con-176-ml-precio-3582186002063.html,https://www.drogueriascafam.com.co/5--medicamentos?p=212,2021-10-14,13:20:51,Izinova Concentrado Para Solución Oral Caja...,Laboratorios Synthesis S.A.S.,0,99100
https://www.drogueriascafam.com.co/formulados/7969-comprar-en-cafam-plavix-75-mg-caja-con-28-comprimidos-recubiertos-precio-3582910040095.html,https://www.drogueriascafam.com.co/5--medicamentos?p=212,2021-10-14,13:20:51,Plavix 75 mg Caja Con 28 Comprimidos...,Sanofi Aventis,0,39350
