product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/formulados/3720-comprar-en-cafam-dolfenax-200-mg-caja-con-10-capsulas-precio-7703889106179.html,https://www.drogueriascafam.com.co/5--medicamentos?p=67,2021-10-14,19:02:27,Dolfenax 200 mg Caja Con 10 Cápsulas,Laboratorios Chalver,0,44450
https://www.drogueriascafam.com.co/formulados/3195-comprar-en-cafam-clindamicina-600-mg-4-ml-caja-con-2-ampollas-precio-7702057070366.html,https://www.drogueriascafam.com.co/5--medicamentos?p=67,2021-10-14,19:02:27,Clindamicina 600 mg / 4 mL Caja Con 2 Ampollas,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/7294-trimetoprim-sulfa-40-200-mg-5-ml-frasco-x-60-ml-tecnoquimicas-7702057076009.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Trimetoprim Sulfa 40 - 200 mg / 5 mL Frasco...,Tecnoquímicas S.A.,0,6000
https://www.drogueriascafam.com.co/formulados/3831-comprar-en-cafam-efexor-xr-150-mg-caja-con-30-capsulas-de-liberacion-prolongada-precio-7703283403485.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,EFEXOR XR 150 mg Caja Con 30 Cápsulas De...,Pfizer S.A.S.,0,51500
https://www.drogueriascafam.com.co/formulados/6523-comprar-en-cafam-renitec-20-mg-caja-con-30-tabletas-precio-7501326052122.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Renitec 20 mg Caja Con 30 Tabletas,MSD y Schering-Plough,0,321900
https://www.drogueriascafam.com.co/formulados/2599-comprar-en-cafam-azarga-suspension-oftalmica-caja-con-frasco-con-5-ml-precio-5413895021466.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Azarga Suspensión Oftalmica Caja Con Frasco...,Alcon,0,85500
https://www.drogueriascafam.com.co/formulados/2875-comprar-en-cafam-budemar-200-mcg-caja-con-aerosol-bucal-200-dosis-precio-8901117022898.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Budemar 200 mcg Caja Con Aerosol Bucal 200...,Grupo Biotoscana,0,0
https://www.drogueriascafam.com.co/nutricionales/3912-comprar-en-cafam-ensoy-tarro-sabor-a-vainilla-con-1000-g-precio-7702870050361.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Ensoy Tarro Sabor A Vainilla Con 1000 g,Laboratorios Abbott Lafrancol...,0,88249
https://www.drogueriascafam.com.co/formulados/7473-comprar-en-cafam-venostasin-retard-caja-con-30-capsulas-precio-7703158008173.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Venostasin Retard Caja Con 30 Cápsulas,Laboratorios Bagó,0,107100
https://www.drogueriascafam.com.co/formulados/4164-comprar-en-cafam-fluamar-25-250-mcg-caja-con-aerosol-bucal-con-120-dosis-precio-8901117065277.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Fluamar 25 / 250 mcg Caja Con Aerosol Bucal...,Grupo Biotoscana,0,110850
https://www.drogueriascafam.com.co/formulados/2525-comprar-en-cafam-arcolane-champu-2-caja-con-frasco-con-100-ml-precio-7798007730534.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Arcolane Champú 2 % Caja Con Frasco Con 100 mL,Galderma S.A.,0,95200
https://www.drogueriascafam.com.co/formulados/3545-comprar-en-cafam-depakene-250-mg-caja-con-frasco-con-50-capsulas-blandas-precio-7703186568113.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Depakene 250 mg Caja Con Frasco Con 50...,Abbott Laboratories,0,0
https://www.drogueriascafam.com.co/formulados/3218-comprar-en-cafam-clopidogrel-75-mg-caja-con-14-tabletas-recubiertas-precio-7706569020369.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Clopidogrel 75 mg Caja Con 14 Tabletas...,American Generics S.A.,0,11800
https://www.drogueriascafam.com.co/dermatologicos/3229-comprar-en-cafam-clotrimazol-en-crema-1-ag-caja-con-tubo-con-40-g-precio-7706569001269.html,https://www.drogueriascafam.com.co/5--medicamentos?p=68,2021-10-14,19:02:29,Clotrimazol En Crema 1 % AG Caja Con Tubo...,American Generics S.A.,0,9300
https://www.drogueriascafam.com.co/dermatologicos/3234-comprar-en-cafam-clotrimazol-crema-1-mk-caja-con-tubo-con-40-g-precio-7702057071936.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Clotrimazol Crema 1 % Mk Caja Con Tubo Con...,Tecnoquímicas S.A.,0,17350
https://www.drogueriascafam.com.co/formulados/3297-complejo-b-frasco-x-120-ml-jarabe-ecar-7702184020098.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Complejo B Frasco x 120 mL Jarabe - Ecar,Laboratorios Ecar S.A.,0,10450
https://www.drogueriascafam.com.co/formulados/3311-comprar-en-cafam-glucosamina-condroitina-1500-1200-mg-caja-con-15-sobres-precio-7702057073961.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Glucosamina + Condroitina 1500 / 1200 mg...,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/3328-comprar-en-cafam-glucosamina-clorhidrato-condroitina-sulfato-polvo-caja-con-15-sobres-precio-7706569020383.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Glucosamina Clorhidrato + Condroitina...,American Generics S.A.,0,47750
https://www.drogueriascafam.com.co/formulados/3340-comprar-en-cafam-corasan-crema-caja-con-tubo-con-40-g-precio-7706309000446.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Corasan Crema Caja Con Tubo Con 40 g,Incobra S.A.,0,32250
https://www.drogueriascafam.com.co/formulados/3359-comprar-en-cafam-cortioftal-suspension-oftalmica-1-caja-con-frasco-con-5-ml-precio-7702057077273.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Cortioftal Suspensión Oftálmica 1 % Caja...,Tecnoquímicas S.A.,0,51450
https://www.drogueriascafam.com.co/cuidado-bebes-y-ninos/3458-comprar-en-cafam-cronofen-l-jarabe-150-mg-5-ml-caja-con-frasco-con-100-ml-sabor-a-fresa-precio-7703546033107.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Cronofen L Jarabe 150 mg / 5 mL Caja Con...,Novamed S.A.,14500,10150
https://www.drogueriascafam.com.co/formulados/3522-comprar-daivobet-unguento-50-mcg-05-mg-caja-con-tubo-con-30-g-precio-5702191007152.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Daivobet Ungüento 50 mcg / 0.5 mg Caja Con...,Laboratorios León Vanier,0,181500
https://www.drogueriascafam.com.co/formulados/7898-desonida-c-caja-con-tubo-x-15-g-crema-7703332003116.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Desonida C Caja Con Tubo x 15 g Crema,Megalabs,0,25600
https://www.drogueriascafam.com.co/formulados/3595-comprar-en-cafam-desonida-005-crema-caja-con-tubo-con-15-g-precio-7703332003130.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Desonida 0.05 % Crema Caja Con Tubo Con 15 g,Megalabs,0,16650
https://www.drogueriascafam.com.co/formulados/3622-comprar-en-cafam-diclofenaco-retard-100-mg-caja-con-20-capsulas-de-liberacion-retardada-precio-7706569000958.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Diclofenaco Retard 100 mg Caja Con 20...,American Generics S.A.,0,13800
https://www.drogueriascafam.com.co/formulados/3627-comprar-en-cafam-dicloxacilina-genfar-500-mg-caja-con-50-capsulas-precio-7702605100750.html,https://www.drogueriascafam.com.co/5--medicamentos?p=69,2021-10-14,19:02:31,Dicloxacilina Genfar 500 mg Caja Con 50...,Genfar S.A.,0,0
https://www.drogueriascafam.com.co/cuidado-respiratorio/3708-comprar-en-cafam-dolex-gripa-multi-sintomas-caja-con-12-tabletas-precio-7451079001543.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Dolex Gripa Multi Síntomas Caja Con 12...,GlaxoSmithKline Colombia S.A.,0,12150
https://www.drogueriascafam.com.co/manejo-del-dolor/3715-comprar-en-cafam-dolex-500-mg-caja-con-100-tabletas-precio-7451079000645.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Dolex 500 mg Caja Con 100 Tabletas,GlaxoSmithKline Colombia S.A.,0,55900
https://www.drogueriascafam.com.co/manejo-del-dolor/3716-comprar-en-cafam-dolex-caja-con-200-tabletas-precio-7451079000669.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Dolex Caja Con 200 Tabletas,GlaxoSmithKline Colombia S.A.,0,109350
https://www.drogueriascafam.com.co/manejo-del-dolor/8273-dolorsin-400-mg-caja-x-12-capsulas-duras-7703546041249.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Dolorsin 400 mg Caja x 12 Cápsulas Duras,Novamed S.A.,15250,7625
https://www.drogueriascafam.com.co/manejo-del-dolor/3800-comprar-en-cafam-durafex-250-g-caja-con-6-capsulas-liquidas-precio-7702057102463.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Durafex 250 g Caja Con 6 Cápsulas Líquidas,Tecnoquímicas S.A.,0,10600
https://www.drogueriascafam.com.co/nutricionales/3851-comprar-en-cafam-emulsion-de-scott-frasco-sabor-a-cereza-con-360-ml-precio-7707172681114.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Emulsión De Scott Frasco Sabor A Cereza Con...,GlaxoSmithKline Colombia S.A.,0,17300
https://www.drogueriascafam.com.co/formulados/3950-comprar-en-cafam-eritromicina-500-mg-caja-con-50-tabletas-cubiertas-precio-7702057074678.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Eritromicina 500 mg Caja Con 50 Tabletas...,Tecnoquímicas S.A.,0,68300
https://www.drogueriascafam.com.co/formulados/3955-comprar-en-cafam-escitalopram-20-mg-caja-con14-tabletas-cubiertas-precio-7702057060930.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Escitalopram 20 mg Caja Con14 Tabletas...,Tecnoquímicas S.A.,0,39550
https://www.drogueriascafam.com.co/formulados/3987-comprar-en-cafam-espasmo-siligas-suspension-oral-caja-con-frasco-con-30-ml-precio-7706310000039.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Espasmo Siligás Suspensión Oral Caja Con...,Incobra S.A.,0,33000
https://www.drogueriascafam.com.co/formulados/8676-comprar-en-cafam-amlodipino-10-mg-caja-con-10-tabletas-american-generics-precio-7706569001344.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Amlodipino 10 mg Caja Con 10 Tabletas –...,American Generics S.A.,0,8350
https://www.drogueriascafam.com.co/cuidado-respiratorio/4122-comprar-en-cafam-suero-fisiologico-fisioline-frasco-con-30-ml-precio-7707229970192.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Suero Fisiológico Fisioline Frasco Con 30 mL,Quibi S.A.,0,7600
https://www.drogueriascafam.com.co/cuidado-respiratorio/4123-comprar-en-cafam-fisioline-caja-con-frasco-con-30-ml-suero-fisiologico-precio-7707229971120.html,https://www.drogueriascafam.com.co/5--medicamentos?p=70,2021-10-14,19:02:32,Suero Fisiológico Fisioline Caja Con Frasco...,Quibi S.A.,0,18300
https://www.drogueriascafam.com.co/formulados/4169-comprar-en-cafam-fluconazol-150-mg-caja-con-1-capsula-american-generics-precio-7706569000408.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Fluconazol 150 mg Caja Con 1 Cápsula -...,American Generics S.A.,0,3100
https://www.drogueriascafam.com.co/formulados/8681-comprar-en-cafam-fluconazol-200-mg-caja-con-5-capsulas-precio-7706569001368.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Fluconazol 200 mg Caja Con 5 Cápsulas,American Generics S.A.,0,12750
https://www.drogueriascafam.com.co/formulados/4259-comprar-en-cafam-gamabenceno-plus-crema-5-caja-con-tubo-con-60-g-precio-7702195000041.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Gamabenceno Plus Crema 5 % Caja Con Tubo...,Laboratorios Bussié S.A.,45700,38845
https://www.drogueriascafam.com.co/formulados/6381-comprar-en-cafam-pregabalina-75-mg-caja-con-30-capsulas-precio-7705959884185.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Pregabalina 75 mg Caja Con 30 Cápsulas,Sanofi Aventis,0,28800
https://www.drogueriascafam.com.co/formulados/6398-comprar-en-cafam-primosiston-caja-x-30-tabletas-bayer-7896116861283.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Primosiston Caja x 30 Tabletas - Bayer,Bayer S.A.,0,19650
https://www.drogueriascafam.com.co/formulados/6400-comprar-en-cafam-pristiq-100-mg-caja-con-14-tabletas-de-liberacion-precio-7891045011129.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Pristiq 100 mg Caja Con 14 Tabletas De...,Wyeth,0,39300
https://www.drogueriascafam.com.co/formulados/6425-comprar-en-cafam-propranolol-hci-80-mg-caja-x-20-tabletas-tecnoquimicas-7702057075309.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Propranolol HCI 80 mg Caja x 20 Tabletas -...,Tecnoquímicas S.A.,0,15250
https://www.drogueriascafam.com.co/cuidado-visual/6526-comprar-en-cafam-renu-fresh-solucion-multiproposito-caja-con-frasco-con-120-ml-precio-310119033227.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Renu Fresh Solución Multipropósito Caja Con...,Bausch & Lomb Incorporated,0,0
https://www.drogueriascafam.com.co/formulados/6563-comprar-en-cafam-rifampicina-300-mg-caja-con-20-capsulas-precio-7702057075507.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Rifampicina 300 mg Caja Con 20 Cápsulas,Tecnoquímicas S.A.,0,48200
https://www.drogueriascafam.com.co/formulados/6566-comprar-en-cafam-rilaten-10-mg-caja-con-15-grageas-precio-7707188880501.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Rilaten 10 mg Caja Con 15 Grageas,Grupo Biotoscana,0,48300
https://www.drogueriascafam.com.co/cuidado-respiratorio/6602-comprar-en-cafam-robitussin-ninos-caja-con-frasco-con-150-ml-sabor-a-frambuesa-jarabe-precio-7702132010751.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Robitussin Niños Caja Con Frasco Con 150 mL...,Pfizer S.A.S.,0,18000
https://www.drogueriascafam.com.co/cuidado-digestivo/6644-comprar-en-cafam-bonfiest-lua-caja-x-6-sobres-alivio-rapido-7702057844028.html,https://www.drogueriascafam.com.co/5--medicamentos?p=71,2021-10-14,19:02:34,Bonfiest Lua Caja x 6 Sobres Alivio Rápido,Tecnoquímicas S.A.,0,13600
https://www.drogueriascafam.com.co/dermatologicos/6661-comprar-en-cafam-salilex-caja-con-barra-120-g-precio-7703281003946.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Salilex Caja Con Barra 120 g,Megalabs,0,49899
https://www.drogueriascafam.com.co/formulados/6696-comprar-en-cafam-scherisolona-5-mg-caja-con-30-tabletas-precio-7702123006879.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Scherisolona 5 mg Caja Con 30 Tabletas,Bayer S.A.,0,25300
https://www.drogueriascafam.com.co/formulados/6709-comprar-en-cafam-secnizadol-ag-500-mg-caja-con-4-tabletas-recubiertas-precio-7706569000743.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Secnizadol AG 500 mg Caja Con 4 Tabletas...,American Generics S.A.,0,6350
https://www.drogueriascafam.com.co/formulados/6737-comprar-en-cafam-seroquel-25-mg-caja-x-30-comprimidos-recubiertos-astrazeneca-5000455007253.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Seroquel 25 mg Caja x 30 Comprimidos...,Astrazeneca Colombia S.A.,0,15250
https://www.drogueriascafam.com.co/formulados/6744-comprar-en-cafam-sertal-compuesto-125-10-mg-caja-con-10-comprimidos-recubiertos-precio-7730698002712.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Sertal Compuesto 125 / 10 mg Caja Con 10...,Roemmers,0,24050
https://www.drogueriascafam.com.co/formulados/6745-comprar-en-cafam-sertal-solucion-1-caja-con-frasco-con-20-ml-precio-7730698364148.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Sertal Solución 1 % Caja Con Frasco Con 20 mL,Megalabs,0,25650
https://www.drogueriascafam.com.co/cuidado-digestivo/6804-comprar-en-cafam-siligas-caja-con-frasco-x-30-ml-sabor-a-cereza--7706310000138.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Siligás Caja Con Frasco x 30 mL Sabor A Cereza,Incobra S.A.,0,23200
https://www.drogueriascafam.com.co/formulados/6928-comprar-en-cafam-stopen-20-mg-caja-con-10-capsulas-precio-7702973015014.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Stopen 20 mg Caja Con 10 Cápsulas,Laboratorios Biogen De Colombia...,0,21100
https://www.drogueriascafam.com.co/droga-blanca/6952-comprar-en-cafam-sulfato-de-magnesio-sobre-x-20-g--7707145300974.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Sulfato De Magnesio Sobre x 20 g,Laboratorio Disanfer Ltda.,0,750
https://www.drogueriascafam.com.co/adelgazamiento-y-belleza/8069-comprar-en-cafam-sunstop-caja-con-barra-labial-dermoprotectora-45-g-77014320.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,SunStop Caja Con Barra Labial...,Pharmaderm S.A.,0,17699
https://www.drogueriascafam.com.co/dermocosmetica/6986-comprar-en-cafam-synderm-plus-caja-con-frasco-con-280-ml-precio-7707222420113.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Synderm Plus Caja Con Frasco Con 280 mL,Pharmaderm S.A.,0,56600
https://www.drogueriascafam.com.co/formulados/6994-comprar-en-cafam-synthroid-125-mcg-caja-con-30-tabletas-precio-7896255702591.html,https://www.drogueriascafam.com.co/5--medicamentos?p=72,2021-10-14,19:02:35,Synthroid 125 mcg Caja Con 30 Tabletas,Abbott Laboratories,0,0
https://www.drogueriascafam.com.co/dermocosmetica/6998-comprar-en-cafam-systane-lid-wipes-caja-con-30-panos-para-limpieza-de-parpados-precio-300658052179.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Systane Lid Wipes Caja Con 30 Paños Para...,Alcon,59900,47920
https://www.drogueriascafam.com.co/formulados/7117-comprar-en-cafam-tersaderm-005-crema-caja-con-tubo-con-30-g-precio-7703319000367.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tersaderm 0.05 % Crema Caja Con Tubo Con 30 g,Laboratorios Aldoquin Ltda,0,40200
https://www.drogueriascafam.com.co/formulados/7143-comprar-en-cafam-tinidazol-genfar-500-mg-caja-con-8-tabletas-recubiertas-precio-7702605102624.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tinidazol Genfar 500 mg Caja Con 8 Tabletas...,Genfar S.A.,0,5500
https://www.drogueriascafam.com.co/dermocosmetica/7146-comprar-en-cafam-de-benjui-frasco-con-25-cc-piel-precio-7707145300387.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tintura De Benjui Frasco Con 25 cc –Piel,Laboratorio Disanfer Ltda.,0,2050
https://www.drogueriascafam.com.co/formulados/7170-comprar-en-cafam-tiroxin-88-mcg-caja-con-50-tabletas-precio-7705323111220.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tiroxín 88 mcg Caja Con 50 Tabletas,Laboratorios Siegfried S.A.S.,45950,39058
https://www.drogueriascafam.com.co/formulados/7198-comprar-en-cafam-tobraoftal-solucion-oftalmica-03-caja-con-frasco-con-5-ml-precio-7702057077280.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tobraoftal Solución Oftálmica 0.3 % Caja...,Tecnoquímicas S.A.,0,42600
https://www.drogueriascafam.com.co/dermocosmetica/7221-comprar-an-cafam-topicare-caja-con-frasco-con-280-ml-hidratante-corporal-precio-7707222420168.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Topicare Caja Con Frasco Con 280 mL –...,Pharmaderm S.A.,0,57050
https://www.drogueriascafam.com.co/formulados/7248-comprar-en-cafam-tramadol-clorhidrato-50-mg-caja-con-10-capsulas-genfar-precio-7702605102853.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tramadol Clorhidrato 50 mg Caja Con 10...,Genfar S.A.,0,12300
https://www.drogueriascafam.com.co/formulados/7251-comprar-en-farmalisto-tramadol-50-mg-caja-con-10-capsulas-tecnoquimicas-precio-7702057079406.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Tramadol 50 mg Caja Con 10 Cápsulas -...,Tecnoquímicas S.A.,0,12350
https://www.drogueriascafam.com.co/formulados/8310-comprar-en-cafam-trigentax-locion-caja-con-spray-con-50-ml-precio-7703889157669.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Trigentax Loción Caja Con Spray Con 50 mL,Laboratorios Chalver,0,48100
https://www.drogueriascafam.com.co/formulados/7290-comprar-en-cafam-trimebutina-maleato-200-mg-caja-con-30-tabletas-precio-7703763150137.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Trimebutina Maleato 200 mg Caja Con 30...,Laboratorios La Santé,0,21550
https://www.drogueriascafam.com.co/formulados/7297-comprar-en-cafam-trimetoprim-sulfametoxazol-f-160-800-mg-caja-con-100-tabletas-precio-7702605102655.html,https://www.drogueriascafam.com.co/5--medicamentos?p=73,2021-10-14,19:02:37,Trimetoprim Sulfametoxazol-F 160 / 800 mg...,Genfar S.A.,0,41250
https://www.drogueriascafam.com.co/formulados/7333-comprar-en-cafam-unasyn-polvo-para-suspension-250-mg-caja-con-frasco-con-60-ml-precio-7703283125059.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Unasyn Polvo Para Suspensión 250 mg Caja...,Pfizer S.A.S.,0,96550
https://www.drogueriascafam.com.co/manejo-del-dolor/7342-comprar-en-cafam-unguento-al-mentol-n2-tarro-con-50-g-precio-7702057102500.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Ungüento Al Mentol N°2 Tarro Con 50 g,Tecnoquímicas S.A.,0,30800
https://www.drogueriascafam.com.co/formulados/7343-comprar-en-cafam-merey-en-unguento-05-435-g-caja-con-tubo-con-15-g-precio-7706976000527.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Merey En Ungüento 0.5 / 4.35 g Caja Con...,Merey,0,11250
https://www.drogueriascafam.com.co/formulados/7344-comprar-en-cafam-merey-lata-x-15-g-unguento-infecciones-topicas-7706976000343.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Merey Lata x 15 g Ungüento – Infecciones...,Merey,0,9900
https://www.drogueriascafam.com.co/formulados/7348-comprar-en-cafam-unifilm-en-crema-1-caja-con-frasco-con-120-g-precio-7707222420250.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Unifilm En Crema 1 % Caja Con Frasco Con 120 g,Pharmaderm S.A.,0,50550
https://www.drogueriascafam.com.co/formulados/7361-comprar-en-cafam-urocuad-100-mg-caja-con-30-tabletas-precio-7702092002728.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Urocuad 100 mg Caja Con 30 Tabletas,Altea Farmacéutica S.A.,0,14700
https://www.drogueriascafam.com.co/formulados/7464-comprar-en-cafam-venlafaxina-75-mg-caja-con-7-tabletas-de-liberacion-prolongada-precio-7702057061906.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Venlafaxina 75 mg Caja Con 7 Tabletas De...,Tecnoquímicas S.A.,0,6150
https://www.drogueriascafam.com.co/formulados/7482-comprar-en-cafam-verapamilo-80-mg-caja-x-50-tabletas-recubiertas-tecnoquimicas-7702057076122.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Verapamilo 80 mg Caja x 50 Tabletas...,Tecnoquímicas S.A.,0,15850
https://www.drogueriascafam.com.co/formulados/7481-comprar-en-cafam-verapamilo-120-mg-caja-con-30-tabletas-cubiertas-tecnoquimicas-precio-7702057076153.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Verapamilo 120 mg Caja Con 30 Tabletas...,Tecnoquímicas S.A.,0,9850
https://www.drogueriascafam.com.co/formulados/7490-comprar-en-cafam-verapamilo-clorhidrato-80-mg-caja-con-50-tabletas-recubiertas-tecnoquimicas-precio-7703763120123.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Verapamilo Clorhidrato 80 mg Caja Con 50...,Laboratorios La Santé,0,14300
https://www.drogueriascafam.com.co/cuidado-respiratorio/7511-comprar-en-cafam-vick-drops-caja-con-24-sobres-de-5-pastillas-sabor-a-limon-precio-7506195114513.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Vick Drops Caja Con 24 Sobres De 5...,P&G,0,46299
https://www.drogueriascafam.com.co/dermatologicos/7523-comprar-en-cafam-virex-empaque-con-tubo-con-10-g-precio-7702973042041.html,https://www.drogueriascafam.com.co/5--medicamentos?p=74,2021-10-14,19:02:38,Virex Empaque Con Tubo Con 10 g,Grunenthal Pharma S.A.,0,38200
https://www.drogueriascafam.com.co/formulados/7531-comprar-en-cafam-solucion-oftalmica-visine-original-con-15-ml-precio-7703283156015.html,https://www.drogueriascafam.com.co/5--medicamentos?p=75,2021-10-14,19:02:40,Solución Oftálmica Visine Original Con 15 mL,Johnson & Johnson,0,35550
https://www.drogueriascafam.com.co/cuidado-digestivo/4295-comprar-en-cafam-gaviscon-doble-accion-liquido-sachet-12-und-precio-7702626211770.html,https://www.drogueriascafam.com.co/5--medicamentos?p=75,2021-10-14,19:02:40,Gaviscon Doble acción Líquido Sachet Caja x...,Reckitt Benckiser S.A.,0,25250
https://www.drogueriascafam.com.co/dermocosmetica/4307-comprar-en-cafam-gelclin-plus-caja-con-frasco-con-280-ml-limpiador-facial-precio-7707327210169.html,https://www.drogueriascafam.com.co/5--medicamentos?p=75,2021-10-14,19:02:40,Gelclin Plus Caja Con Frasco Con 280 mL –...,Skindrug S.A.,0,60400
