product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/formulados/6093-ophthabracin-d-soloft-03-01-7707069900038.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,OPHTHABRACIN D SOL.OFT 03%/01%,,0,57250
https://www.drogueriascafam.com.co/naturales-y-homeopaticos/6116-oscillococcinum-glob-200-ck-3352712005635.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,OSCILLOCOCCINUM GLOB 200 CK,,0,31500
https://www.drogueriascafam.com.co/cuidado-digestivo/6783-comprar-en-cafam-si-meticon-50-mg-solucion-oral-caja-con-frasco-con-5-ml-precio-7703579570211.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,Si – Meticón 50 mg Solución Oral Caja Con...,Nevox Farma,49750,39800
https://www.drogueriascafam.com.co/formulados/7129-tiamina-amp-1-gr-10-ml-77013699.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,TIAMINA AMP 1 GR/10 ML,,0,10950
https://www.drogueriascafam.com.co/formulados/9025-desonida-siegfried-005-caja-con-tubo-con-15g-7707163010237.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,Desonida Siegfried 0.05% Caja Con Tubo Con 15g,Laboratorios Siegfried S.A.S.,16300,11410
https://www.drogueriascafam.com.co/formulados/10088-comprar-en-cafam-nortricol-200-mg-caja-con-10-capsulas-precio-7705323246113.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,Nortricol 200 mg Caja Con 10 Cápsulas,Laboratorios Siegfried S.A.S.,0,63850
https://www.drogueriascafam.com.co/nutricionales/12954-comprar-en-cafam-vertigoheel-frasco-con-100-tabletas-precio-7707336721816.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,Vertigoheel Frasco Con 100 Tabletas,Heel,0,126050
https://www.drogueriascafam.com.co/nutricionales/13662-exelvit-1-8436043011901.html,https://www.drogueriascafam.com.co/5--medicamentos?p=225,2021-10-12,13:02:17,Exelvit 1 Caja Con 28 Cápsulas de Gelatina...,Exeltis S.A.S.,0,38599
https://www.drogueriascafam.com.co/formulados/13683-nuxeel-homaccord-7707336726859.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Nuxeel-Homaccord Caja Con Frasco Con 30 mL,Heel,0,69800
https://www.drogueriascafam.com.co/nutricionales/13687-comprar-en-cafam-vita-c-sabor-a-mandarina-500-mg-bolsa-con-36-tabletas-precio-7702057735883.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Vita C Sabor A Mandarina 500 mg Bolsa Con...,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/13699-comprar-en-cafam-meteospasmyl-60-300-mg-caja-con-30-capsulas-blandas-precio-3760001041439.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,MeteoSpasmyl 60 / 300 mg Caja Con 30...,Laboratorios Biopas,0,184450
https://www.drogueriascafam.com.co/formulados/13710-comprar-en-cafam-freefen-pf-05-caja-con-frasco-con-10-ml-precio-7707239275898.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Freefen Pf 0.5% Caja Con Frasco Con 10 mL,Laboratorio Oticoff,0,46100
https://www.drogueriascafam.com.co/nutricionales/13728-comprar-en-cafam-vita-c-500-mg-empaque-con-2-bolsas-con-12-tabletas-cu-precio-7702057731755.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Vita C 500 mg Empaque Con 2 Bolsas Con 12...,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/13731-zentius-7730969302817.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Zentius 20 mg Caja Con 30 Comprimidos...,Megalabs,0,152500
https://www.drogueriascafam.com.co/cuidado-respiratorio/13736-comprar-en-cafam-mebucaina-forte-menta-caja-con-10-tabletas-precio-7707397791056.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Mebucaína Forte Menta Caja Con 10 Tabletas,Suppla S.A.,0,12150
https://www.drogueriascafam.com.co/manejo-del-dolor/13749-comprar-en-cafam-fin-espam-fem-20-400-mg-10-tabletas-precio-7703038313038.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Fin Espam Fem 20 + 400 Mg Caja Con 10 Tabletas,Laboratorios Lebriut S.A.S.,0,9850
https://www.drogueriascafam.com.co/cuidado-visual/13757-comprar-en-cafam-multi-solution-1-caja-con-frasco-con-360-ml-frasco-con-30-ml-estuche-lentes-precio-7702057707767.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Multi Solution 1 Caja Con Frasco Con 360 mL...,Tecnofar TQ S.A.S.,0,54350
https://www.drogueriascafam.com.co/nutricionales/13767-comprar-en-cafam-argel-sabor-naranja-caja-con-30-sobres-con-10-g-cu-precio-7502253073273.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Argel Sabor Naranja Caja Con 30 Sobres Con...,Aspen Pharma,0,82749
https://www.drogueriascafam.com.co/dermatologicos/10725-comprar-en-cafam-edapil-espuma-locion-caja-con-frasco-con-150-ml-precio-7703281001591.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Edapil Espuma Loción Caja Con Frasco Con...,Megalabs,101350,70945
https://www.drogueriascafam.com.co/formulados/13698-comprar-en-cafam-luvox-100-mg-caja-con-30-tabletas-recubiertas-precio-7501033959714.html,https://www.drogueriascafam.com.co/5--medicamentos?p=226,2021-10-12,13:02:19,Luvox 100 mg Caja Con 30 Tabletas Recubiertas,Suppla S.A.,0,256800
https://www.drogueriascafam.com.co/nutricionales/13619-comprar-en-cafam-vitalwell-250-mg-caja-con-30-capsulas-precio-7703454124126.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Vitalwell 250 mg Caja Con 30 Cápsulas,Farma De Colombia S.A.,67700,47390
https://www.drogueriascafam.com.co/cuidado-digestivo/13618-comprar-en-cafam-helicomb-caja-con-30-capsulas-precio-7703454124133.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Helicomb Caja Con 30 Cápsulas,Farma De Colombia S.A.,0,57600
https://www.drogueriascafam.com.co/formulados/13612-comprar-en-cafam-vepidal-1000-900-100-mg-caja-con-30-comprimidos-recubiertos-precio-7730979097970.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Vepidal 1000 900 / 100 Mg Caja Con 30...,Monte Verde S.A.,0,217150
https://www.drogueriascafam.com.co/formulados/13777-comprar-en-cafam-olonase-spray-nasal-solucion-06-caja-con-frasco-con-20-ml-precio-7703546224369.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Olonase Spray Nasal Solución 0.6 % Caja Con...,Novamed S.A.,0,126950
https://www.drogueriascafam.com.co/formulados/13595-comprar-en-cafam-losartan-potasico-hidroclorotiazida-50-125-mg-caja-con-15-tabletas-recubiertas-precio-7706569023131.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Losartán Potásico / Hidroclorotiazida 50 /...,American Generics S.A.,0,36600
https://www.drogueriascafam.com.co/formulados/13780-comprar-en-cafam-isotretinoina-10-mg-caja-con-30-capsulas-precio-7703153020729.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Isotretinoina 10 mg Caja Con 30 Cápsulas,Procaps S.A.,0,68550
https://www.drogueriascafam.com.co/formulados/13590-tromix-7702870072837.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Tromix 500 mg Caja Con 6 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,0,104400
https://www.drogueriascafam.com.co/formulados/13585-comprar-en-cafam-intibon-medicado-2-caja-con-tubo-con-20-g-3-aplicadores-precio-7702870103753.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Intibon Medicado 2% Caja Con Tubo Con 20 g...,Biotecnik S.A.S.,0,25850
https://www.drogueriascafam.com.co/formulados/13577-esomeprazol-colmed-7703153022068.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Esomeprazol 20 mg Caja Con 30 Tabletas Con...,Procaps S.A.,0,54150
https://www.drogueriascafam.com.co/formulados/13567-comprar-en-cafam-nidolon-cool-gel-3-caja-con-tubo-con-30-g-precio-7704039110251.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Nidolon Cool Gel 3% Caja Con Tubo Con 30 g,Exeltis S.A.S.,0,38750
https://www.drogueriascafam.com.co/formulados/13563-comprar-en-cafam-metoclopramida-gotas-4-mg-ml-frasco-con-30-ml-precio-7702195061400.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Metoclopramida Gotas 4 mg / mL Frasco Con...,Laboratorios Bussié S.A.,0,7250
https://www.drogueriascafam.com.co/no-formulados/13561-comprar-en-cafam-systane-ha-caja-con-frasco-con-10-ml-precio-8427324894733.html,https://www.drogueriascafam.com.co/5--medicamentos?p=227,2021-10-12,13:02:21,Systane HA Caja Con Frasco Con 10 mL,Alcon,46550,37240
https://www.drogueriascafam.com.co/formulados/13553-comprar-en-cafam-postinor-2-075-mg-caja-con-2-comprimidos-precio-5997001368473.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Postinor-2 0.75 mg Caja Con 2 Comprimidos,Gedeon Richter,0,18950
https://www.drogueriascafam.com.co/formulados/13552-orlistat-colmed-7703153020262.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Orlistat 120 mg Caja Con 60 Cápsulas Blandas,Procaps S.A.,0,103150
https://www.drogueriascafam.com.co/formulados/13550-esomeprazol-colmed-7703153022075.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Esomeprazol 40 mg Caja Con 30 Tabletas...,Procaps S.A.,0,75250
https://www.drogueriascafam.com.co/formulados/13549-levotiroxina-colmed-7703153021672.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Levotiroxina Sódica 50 mcg Caja Con 30...,Procaps S.A.,0,8700
https://www.drogueriascafam.com.co/cuidado-digestivo/13547-comprar-en-cafam-sal-de-frutas-lua-plus-caja-con-20-sobres-con-6-g-cu-precio-7702057801939.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sal De Frutas Lua Plus Caja Con 20 Sobres...,Tecnofar TQ S.A.S.,0,0
https://www.drogueriascafam.com.co/cuidado-digestivo/13546-comprar-en-cafam-sal-de-frutas-lua-limon-caja-con-8-sobres-con-5-g-cu-precio-7702057802486.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sal de Frutas Lua Limón Caja Con 8 Sobres...,Tecnofar TQ S.A.S.,0,15900
https://www.drogueriascafam.com.co/cuidado-digestivo/13545-comprar-en-cafam-sal-de-frutas-lua-plus-caja-con-8-sobres-con-6-g-cu-precio-7702057801922.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sal de Frutas Lua Plus Caja Con 8 Sobres...,Tecnofar TQ S.A.S.,0,19150
https://www.drogueriascafam.com.co/no-formulados/13544-sal-de-frutas-lua-7702057802455.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sal de Frutas Lua Original Caja Con 8...,Tecnofar TQ S.A.S.,0,15250
https://www.drogueriascafam.com.co/cuidado-digestivo/13543-comprar-en-cafam-bonfiest-caja-con-6-sobres-con-51-g-cu-precio-7702057802424.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Bonfiest Caja Con 6 Sobres Con 5.1 g C/U,Tecnofar TQ S.A.S.,0,0
https://www.drogueriascafam.com.co/cuidado-digestivo/13542-comprar-en-cafam-bonfiest-plus-caja-con-6-sobres-con-51-g-cu-precio-7702057802431.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Bonfiest Plus Caja Con 6 Sobres Con 5.1 g C/U,Tecnofar TQ S.A.S.,0,0
https://www.drogueriascafam.com.co/no-formulados/13467-sevedol-tense-7702870072899.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sevedol Tense Caja Con 12 Tabletas Recubiertas,,0,18950
https://www.drogueriascafam.com.co/manejo-del-dolor/13466-comprar-en-cafam-sevedol-extra-fuerte-caja-con-16-tabletas-caja-con-8-tabletas-precio-7702870006139.html,https://www.drogueriascafam.com.co/5--medicamentos?p=228,2021-10-12,13:02:23,Sevedol Extra Fuerte Caja Con 16 Tabletas +...,Laboratorios Abbott Lafrancol...,0,29050
https://www.drogueriascafam.com.co/formulados/13458-comprar-en-cafam-cardiol-125-mg-caja-con-30-tabletas-recubiertas-precio-7702870072776.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Cardiol 125 mg Caja Con 30 Tabletas...,Laboratorios Abbott Lafrancol...,0,0
https://www.drogueriascafam.com.co/nutricionales/13444-comprar-en-cafam-collagen-biotin-complex-frasco-con-60-capsulas-de-gelatina-precio-751273786855.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Collagen & Biotin Complex Frasco Con 60...,Healthy America Colombia S.A.S.,0,48899
https://www.drogueriascafam.com.co/formulados/13437-comprar-en-cafam-tadalafilo-20-mg-caja-con-4-tabletas-recubiertas-precio-7706569023049.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Tadalafilo 20 mg Caja Con 4 Tabletas...,American Generics S.A.,0,44350
https://www.drogueriascafam.com.co/cuidado-digestivo/13423-comprar-en-cafam-sal-de-frutas-lua-original-caja-con-26-sobres-con-5-g-cu-precio-7702057801731.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Sal de Frutas Lua Original Caja Con 26...,Tecnofar TQ S.A.S.,0,52150
https://www.drogueriascafam.com.co/naturales-y-homeopaticos/13422-comprar-en-cafam-sonax-forte-4-caja-con-30-grageas-precio-7702870999622.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Soñax Forte 4% Caja Con 30 Grageas,NaturMedik,0,55650
https://www.drogueriascafam.com.co/formulados/13421-comprar-en-cafam-tadalafilo-20-mg-caja-con-1-tableta-recubierta-precio-7706569023032.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Tadalafilo 20 mg Caja Con 1 Tableta Recubierta,American Generics S.A.,0,13150
https://www.drogueriascafam.com.co/formulados/13389-comprar-en-cafam-sinalgen-max-10-325-mg-caja-con-30-tabletas-precio-7703258113340.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Sinalgen Max 10 / 325 mg Caja Con 30 Tabletas,Grunenthal Pharma S.A.,0,149700
https://www.drogueriascafam.com.co/vigente/13387-comprar-en-cafam-omega-3-300-mg-epa-dha-frasco-con-30-capsulas-precio-7703153036010.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Omega 3 300 mg EPA / DHA Frasco Con 30...,Procaps S.A.,0,15650
https://www.drogueriascafam.com.co/nutricionales/13384-comprar-en-cafam-gumivit-omega-3-empaque-con-6-sobres-con-4-gomas-cu-precio-7703153034450.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Gumivit Omega 3 Empaque Con 6 Sobres Con 4...,Procaps S.A.,9700,8245
https://www.drogueriascafam.com.co/nutricionales/13383-comprar-en-cafam-gumivit-omega-3-empaque-con-12-sobres-con-4-gomas-cu-precio-7703153034467.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Gumivit Omega 3 Empaque Con 12 Sobres Con 4...,Procaps S.A.,17600,14960
https://www.drogueriascafam.com.co/formulados/13382-comprar-en-cafam-dolofen-forte-caja-con-10-capsulas-precio-7703153035341.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Dolofen Forte Caja Con 10 Cápsulas,Procaps S.A.,0,9600
https://www.drogueriascafam.com.co/formulados/13381-comprar-en-cafam-dolofen-caja-con-10-capsulas-precio-7703153034764.html,https://www.drogueriascafam.com.co/5--medicamentos?p=229,2021-10-12,13:02:25,Dolofen Caja Con 10 Cápsulas,Procaps S.A.,0,6800
https://www.drogueriascafam.com.co/formulados/13380-comprar-en-cafam-sinalgen-forte-75-325-mg-caja-con-30-tabletas-precio-7703258113333.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Sinalgen Forte 7.5 / 325 mg Caja Con 30...,Grunenthal Pharma S.A.,0,161950
https://www.drogueriascafam.com.co/nutricionales/13379-comprar-en-cafam-lemovit-vitamina-c-y-zinc-500-mg-caja-con-10-capsulas-precio-7703153030858.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Lemovit Vitamina C Y Zinc 500 mg Caja Con...,Procaps S.A.,0,0
https://www.drogueriascafam.com.co/formulados/13376-comprar-en-cafam-diclofen-aerosol-1-frasco-con-40-ml-precio-7703153032159.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Diclofen Aerosol 1% Frasco Con 40 mL,Procaps S.A.,0,15800
https://www.drogueriascafam.com.co/no-formulados/13373-comprar-en-cafam-lemovit-c-500-mg-y-zinc-caja-con-30-capsulas-precio-7703153030681.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Lemovit C 500 mg Y Zinc Caja Con 30 Cápsulas,Procaps S.A.,0,26850
https://www.drogueriascafam.com.co/formulados/13365-comprar-en-cafam-atorvastatina-mk-10-mg-caja-con-30-tabletas-recubiertas-precio-7702057710224.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Atorvastatina Mk 10 mg Caja Con 30 Tabletas...,Laboratorios MK S.A.S.,0,67650
https://www.drogueriascafam.com.co/formulados/13364-comprar-en-cafam-atorvastatina-20-mg-caja-con-30-tabletas-cubiertas-precio-7702057710231.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Atorvastatina 20 mg Caja Con 30 Tabletas...,Laboratorios MK S.A.S.,0,85500
https://www.drogueriascafam.com.co/formulados/13363-comprar-en-cafam-carvedilol-25-mg-caja-30-tabletas-precio-7702057710262.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Carvedilol 25 mg Caja 30 Tabletas,Tecnofar TQ S.A.S.,0,26600
https://www.drogueriascafam.com.co/manejo-del-dolor/13362-comprar-en-cafam-clotrimazol-2-caja-con-tubo-20-g-3-aplicadores-precio-7702057100377.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Clotrimazol 2 % Caja Con Tubo 20 g + 3...,Tecnofar TQ S.A.S.,0,27450
https://www.drogueriascafam.com.co/formulados/13361-comprar-en-cafam-ezetimibe-atorvastatina-10-20-mg-mk-caja-con-30-tabletas-cubiertas-precio-7702057710293.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Ezetimibe / Atorvastatina 10 / 20 mg Mk...,Laboratorios MK S.A.S.,0,127700
https://www.drogueriascafam.com.co/formulados/13360-comprar-en-cafam-losartan-mk-50-mg-caja-con-30-tabletas-recubiertas-precio-7702057710163.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Losartán Mk 50 mg Caja Con 30 Tabletas...,Laboratorios MK S.A.S.,0,15250
https://www.drogueriascafam.com.co/no-formulados/13359-colageno-biotina-vitamina-e-naturals-pharmalight-7708896366691.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Colágeno + Biotina + Vitamina E Frasco Con...,,0,25999
https://www.drogueriascafam.com.co/no-formulados/13358-comprar-en-cafam-vitamina-c-vitamina-e-400-mg-frasco-con-30-capsulas-precio-7708896366684.html,https://www.drogueriascafam.com.co/5--medicamentos?p=230,2021-10-12,13:02:27,Vitamina C + Vitamina E 400 mg Frasco Con...,,0,32049
https://www.drogueriascafam.com.co/no-formulados/13356-comprar-en-cafam-omega-369-frasco-con-30-capsulas-precio-7708896366042.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Omega 369 Frasco Con 30 Cápsulas,Procaps S.A.,0,19299
https://www.drogueriascafam.com.co/no-formulados/13355-comprar-en-cafam-luteina-frasco-con-30-capsulas-precio-7708896366134.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Luteina Frasco Con 30 Cápsulas,,0,20349
https://www.drogueriascafam.com.co/no-formulados/13353-comprar-en-cafam-espirulina-naturals-pharmalight-frasco-con-30-capsulas-precio-7708896366127.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Espirulina Naturals Pharmalight Frasco Con...,Sea & Oil Ltda.,0,25799
https://www.drogueriascafam.com.co/no-formulados/13352-comprar-en-cafam-cranberry-vit-c-vit-e-frasco-con-30-capsulas-precio-7708896366004.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Cranberry + Vit C + Vit E Frasco Con 30...,,0,19599
https://www.drogueriascafam.com.co/no-formulados/13350-comprar-en-cafam-chitosan-green-tea-frasco-con-30-capsulas-precio-7708896366721.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Chitosan + Green Tea Frasco Con 30 Cápsulas,,0,23349
https://www.drogueriascafam.com.co/no-formulados/13349-comprar-en-cafam-bhsn-forte-frasco-con-30-capsulas-precio-7708896366875.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,BHSN Forte Frasco Con 30 Cápsulas,,0,18650
https://www.drogueriascafam.com.co/formulados/13348-comprar-en-cafam-losartan-hidroclorotiazida-100-125-mg-caja-con-30-tabletas-precio-7702057709020.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Losartán Hidroclorotiazida 100 / 12.5 mg...,Tecnoquímicas S.A.,0,139650
https://www.drogueriascafam.com.co/formulados/13346-comprar-en-cafam-pantoprazol-20-mg-caja-con-30-tabletas-precio-7702057709129.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Pantoprazol 20 mg Caja Con 30 Tabletas,Laboratorios MK S.A.S.,0,83850
https://www.drogueriascafam.com.co/formulados/13345-comprar-en-cafam-pantoprazol-40-mg-caja-con-30-tabletas-precio-7702057709143.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Pantoprazol 40 mg Caja Con 30 Tabletas,Laboratorios MK S.A.S.,0,88850
https://www.drogueriascafam.com.co/formulados/13334-comprar-en-cafam-corbis-25-mg-caja-con-30-comprimidos-recubiertos-precio-7795345121611.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Corbis 2.5 mg Caja Con 30 Comprimidos...,Laboratorios Siegfried S.A.S.,0,7600
https://www.drogueriascafam.com.co/formulados/13333-comprar-en-cafam-corbis-bisoprolol-10-mg-caja-con-30-comprimidos-precio-7795345121642.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Corbis Bisoprolol 10 mg Caja Con 30...,,0,29450
https://www.drogueriascafam.com.co/formulados/13322-comprar-en-cafam-gynoflor-ovulos-100-500-mg-caja-con-10-unidades-precio-7707355054636.html,https://www.drogueriascafam.com.co/5--medicamentos?p=231,2021-10-12,13:02:29,Gynoflor Óvulos 100 / 500 mg Caja Con 10...,Laboratorios Siegfried S.A.S.,0,0
https://www.drogueriascafam.com.co/formulados/13318-comprar-en-cafam-cromovital-solucion-40-mg-ml-caja-con-frasco-con-5-ml-precio-7707236129033.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Cromovital Solución 40 mg / mL Caja Con...,Vitalis S.A. C.I.,0,10200
https://www.drogueriascafam.com.co/productos-por-revisar/13311-comprar-en-cafam-bucoseptol-n-14-10-mg-caja-con-10-tabletas-frutos-rojos-precio-7706142210514.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Bucoseptol N 1.4 / 10 mg Caja Con 10...,Laboratorios Neo,0,11300
https://www.drogueriascafam.com.co/formulados/13310-comprar-en-cafam-dimitris-unguento-triamcinolona-caja-con-30-g-precio-8436024611908.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Dimitris Ungüento Triamcinolona Caja Con 30 g,Faes Farma S.A.,0,27950
https://www.drogueriascafam.com.co/nutricionales/13303-comprar-en-cafam-vita-c-500-mg-sabor-cereza-caja-con-100-tabletas-masticables-precio-7702057700263.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Vita C 500 mg Sabor Cereza Caja Con 100...,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/cuidado-visual/13299-comprar-en-cafam-solucion-multiproposito-multi-solution-plus-caja-con-frasco-con-60-ml-precio-7702057707750.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Solución Multiproposito Multi Solution Plus...,Tecnofar TQ S.A.S.,0,18900
https://www.drogueriascafam.com.co/manejo-del-dolor/13289-fin-espam-hioscina-n-butil-bromuro-10-mg-acetaminofen-325-mg-caja-con-10-tabletas-7703038067634.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Fin-Espam Hioscina N-Butil Bromuro 10 Mg +...,Laboratorios Lebriut S.A.S.,0,12950
https://www.drogueriascafam.com.co/formulados/13283-nutragesta-7703454123884.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,NutraGesta Caja Con 30 Cápsulas Blandas,Farma De Colombia S.A.,0,57350
https://www.drogueriascafam.com.co/formulados/13282-comprar-en-cafam-farma-d-5000-ui-caja-con-30-capsulas-blandas-precio-7703454124027.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Farma D 5000 ui Caja Con 30 Cápsulas Blandas,Farma De Colombia S.A.,47800,38240
https://www.drogueriascafam.com.co/formulados/13263-comprar-en-cafam-alodil-25-mg-caja-con-30-tabletas-recubiertas-precio-7702870072752.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Alodil 25 mg Caja Con 30 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,0,0
https://www.drogueriascafam.com.co/formulados/13219-kastamon-8699516094508.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Kastamon 10 mg Caja Con 30 Tabletas...,Sandoz,39550,31640
https://www.drogueriascafam.com.co/cuidado-visual/13198-comprar-en-cafam-multi-solution-plus-frasco-con-160-ml-estuche-lentes-frasco-con-30-ml-precio-7702057707798.html,https://www.drogueriascafam.com.co/5--medicamentos?p=232,2021-10-12,13:02:31,Multi Solution Plus Frasco Con 160 mL +...,Tecnofar TQ S.A.S.,0,60500
