product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/dermatologicos/3237-clotrimazol-caja-con-frasco-x-30-ml-antimicotico-7702057071943.html,https://www.drogueriascafam.com.co/5--medicamentos?p=199,2021-10-13,10:11:59,Clotrimazol Caja Con Frasco x 30 mL –...,Tecnoquímicas S.A.,0,16650
https://www.drogueriascafam.com.co/dermocosmetica/5498-comprar-en-cafam-toallitas-desmaquillantes-neutrogena-x-25-unidades-precio-70501051054.html,https://www.drogueriascafam.com.co/5--medicamentos?p=199,2021-10-13,10:11:59,Toallitas Desmaquillantes Neutrogena x 25...,Johnson & Johnson,0,27050
https://www.drogueriascafam.com.co/dermocosmetica/8068-cicacare-caja-con-tubo-x-60-g-protector-cutaneo-7707222420311.html,https://www.drogueriascafam.com.co/5--medicamentos?p=199,2021-10-13,10:11:59,Cicacare Caja Con Tubo x 60 g - Protector...,Pharmaderm S.A.,0,41499
https://www.drogueriascafam.com.co/formulados/9665-comprar-en-cafam-metronidazol-250-mg-5-ml-suspension-oral-caja-con-frasco-con-120-ml-precio-7706569022875.html,https://www.drogueriascafam.com.co/5--medicamentos?p=199,2021-10-13,10:11:59,Metronidazol 250 mg / 5 mL Suspensión Oral...,Laboratorios Abbott Lafrancol...,0,12400
https://www.drogueriascafam.com.co/formulados/9937-comprar-en-cafam-femelle-20-3002-mg-caja-con-21-tabletas-recubiertas-precio-7702207700662.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Femelle 20 3/0.02 mg Caja Con 21 Tabletas...,Laboratorios Synthesis S.A.S.,0,26500
https://www.drogueriascafam.com.co/formulados/9685-comprar-en-cafam-xegrex-2-5-20-mg-gotas-oftalmicas-esteriles-caja-con-frasco-con-5-ml-precio-7703281001607.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Xegrex 2/ 5 /20 mg Gotas Oftálmicas...,Roemmers,0,127600
https://www.drogueriascafam.com.co/formulados/9335-comprar-en-cafam-acetaminofen-325-30-mg-caja-con-30-comprimidos-precio-7705959884420.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Acetaminofén 325 / 30 mg Caja Con 30...,Sanofi Aventis,0,28100
https://www.drogueriascafam.com.co/formulados/9792-comprar-en-cafam-procoralan-5-mg-caja-con-56-tabletas-recubiertas-precio-7709767780363.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Procoralan 5 mg Caja Con 56 Tabletas...,Servier,0,89850
https://www.drogueriascafam.com.co/nutricionales/5978-comprar-en-cafam-tarrito-rojo-sabor-fresa-frasco-con-380-g-precio-7702560026089.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Tarrito Rojo Sabor Fresa Frasco Con 380 g,JGB,0,15900
https://www.drogueriascafam.com.co/formulados/9835-comprar-en-cafam-quercetol-500-mg-caja-con-10-tabletas-precio-7707355052588.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Quercetol 500 mg Caja Con 10 Tabletas,Laboratorios Siegfried S.A.S.,0,30600
https://www.drogueriascafam.com.co/formulados/9326-comprar-en-cafam-janumet-50-1000-mg-frasco-con-56-tabletas-recubiertas-precio-8711141912696.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Janumet 50 / 1000 mg Frasco Con 56 Tabletas...,MSD y Schering-Plough,0,129400
https://www.drogueriascafam.com.co/formulados/9824-comprar-en-cafam-viagra-sildenafil-50-mg-caja-con-4-tabletas-recubiertas-precio-7703283400101.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Viagra Sildenafil 50 mg Caja Con 4 Tabletas...,Pfizer S.A.S.,0,44000
https://www.drogueriascafam.com.co/formulados/8335-comprar-en-cafam-prazbal-40-mg-caja-con-28-tabletas-recubiertas-precio-7707344270245.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Prazbal 40 mg Caja Con 28 Tabletas Recubiertas,Claripack S.A.,0,140950
https://www.drogueriascafam.com.co/formulados/6747-comprar-en-cafam-sertralina-50-mg-caja-con-10-tabletas-precio-7703763190164.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Sertralina 50 mg Caja Con 10 Tabletas,Laboratorios La Santé,0,36550
https://www.drogueriascafam.com.co/formulados/9788-comprar-en-cafam-acetaminofen-325-30-mg-caja-con-10-tabletas-precio-7706569022905.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Acetaminofén 325 / 30 mg Caja Con 10 Tabletas,Laboratorios Abbott Lafrancol...,0,14100
https://www.drogueriascafam.com.co/formulados/9843-comprar-en-cafam-carvedilol-sandoz-25-mg-caja-con-30-tabletas-precio-7702635058441.html,https://www.drogueriascafam.com.co/5--medicamentos?p=201,2021-10-13,10:17:04,Carvedilol Sandoz 25 mg Caja Con 30 Tabletas,Novartis de Colombia S.A.,22850,18280
https://www.drogueriascafam.com.co/formulados/9667-comprar-en-cafam-tiamina-clorhidrato-300-mg-caja-con-250-tabletas-precio-7706569022868.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Tiamina Clorhidrato 300 mg Caja Con 250...,Laboratorios Abbott Lafrancol...,0,65450
https://www.drogueriascafam.com.co/no-formulados/9439-comprar-en-cafam-dolex-forte-nf-500-65-mg-caja-con-48-tabletas-recubiertas-precio-7703363005547.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Dolex Forte NF 500 / 65 mg Caja Con 48...,GlaxoSmithKline Colombia S.A.,0,59600
https://www.drogueriascafam.com.co/formulados/3285-comprar-en-cafam-combantrin-250-mg-caja-con-3-tabletas-7703283172015.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Combantrin 250 mg Caja Con 3 Tabletas,Pfizer S.A.S.,0,19200
https://www.drogueriascafam.com.co/formulados/9767-comprar-en-cafam-domperidona-10-mg-caja-con-20-tabletas-precio-7703763995806.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Domperidona 10 mg Caja Con 20 Tabletas,Laboratorios La Santé,0,3700
https://www.drogueriascafam.com.co/manejo-del-dolor/9756-comprar-en-cafam-fynexingel-5-caja-con-tubo-con-20-g-precio-7703889159410.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Fynexingel 5% Caja Con Tubo Con 20 g,Laboratorios Chalver,0,23400
https://www.drogueriascafam.com.co/manejo-del-dolor/9438-comprar-en-cafam-dolex-forte-nf-500-65-mg-caja-con-8-tabletas-recubiertas-precio-7703363006346.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Dolex Forte NF 500 / 65 mg Caja Con 8...,GlaxoSmithKline Colombia S.A.,0,11850
https://www.drogueriascafam.com.co/formulados/9776-comprar-en-cafam-carduran-xl-4-mg-caja-con-30-tabletas-de-liberacion-prolongada-precio-7703283401801.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Carduran XL 4 mg Caja Con 30 Tabletas De...,Pfizer S.A.S.,0,178650
https://www.drogueriascafam.com.co/manejo-del-dolor/10010-comprar-en-cafam-x-ray-dol-caja-con-12-tabletas-precio-650240028199.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,X-Ray Dol Caja Con 12 Tabletas,Genomma Lab,0,16500
https://www.drogueriascafam.com.co/formulados/1962-comprar-en-cafam-norfloxacina-400-mg-caja-con-14-tabletas-recubiertas-precio-7702057074487.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Norfloxacina 400 mg Caja Con 14 Tabletas...,Tecnoquímicas S.A.,0,9100
https://www.drogueriascafam.com.co/formulados/2028-comprar-en-cafam-prednisolona-5-mg-caja-con-30-tabletas-precio-7706569002990.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Prednisolona 5 mg Caja Con 30 Tabletas,Laboratorios Abbott Lafrancol...,0,13300
https://www.drogueriascafam.com.co/cuidado-respiratorio/1960-compar-en-cafam-noraver-garganta-frasco-con-120-ml-sabor-a-uva-precio-7702057705510.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Noraver Garganta Frasco Con 120 mL - Sabor...,Tecnoquímicas S.A.,0,22600
https://www.drogueriascafam.com.co/antimicoticos/3233-comprar-en-cafam-clotrimazol-crema-1-caja-con-tubo-con-40-g-6-aplicadores-precio-7702605103201.html,https://www.drogueriascafam.com.co/5--medicamentos?p=202,2021-10-13,10:17:05,Clotrimazol Crema 1 % Caja Con Tubo Con 40...,Genfar S.A.,0,21750
https://www.drogueriascafam.com.co/dermatologicos/1310-comprar-en-cafam-colloplus-solucion-topica-caja-con-frasco-con-10-ml-precio-7861073963455.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Colloplus Solución Tópica Caja Con Frasco...,Grunenthal Pharma S.A.,0,27800
https://www.drogueriascafam.com.co/naturales-y-homeopaticos/966-comprar-en-cafam-k-trix-enjuague-bucal-frasco-con-180-ml-precio-7705028000164.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,K-Trix Enjuague Bucal Frasco Con 180 mL,Laboratorios Farpag Ltda.,0,27300
https://www.drogueriascafam.com.co/manejo-del-dolor/1940-comprar-en-cafam-naproxeno-250-mg-caja-con-10-tabletas-recubiertas-precio-7706569001443.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Naproxeno 250 mg Caja Con 10 Tabletas...,Laboratorios Abbott Lafrancol...,0,5200
https://www.drogueriascafam.com.co/formulados/1933-comprar-en-cafam-loratadina-10-mg-caja-con-20-tabletas-precio-7706569000415.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Loratadina 10 mg Caja Con 20 Tabletas,American Generics S.A.,0,6650
https://www.drogueriascafam.com.co/formulados/2027-comprar-en-cafma-prednisolona-5-mg-caja-con-30-tabletas-precio-7702605107469.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Prednisolona 5 mg Caja Con 30 Tabletas,Genfar S.A.,0,9650
https://www.drogueriascafam.com.co/formulados/2078-comprar-en-cafam-rilaten-20-mg-2-ml-caja-con-1-ampolla-de-2-ml-precio-7707188880518.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Rilaten 20 mg / 2 mL Caja Con 1 Ampolla De...,Grupo Biotoscana,0,15550
https://www.drogueriascafam.com.co/formulados/1958-comprar-en-cafam-nitazoxanida-500-mg-caja-con-6-tabletas-recubiertas-precio-7702605108527.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Nitazoxanida 500 mg Caja Con 6 Tabletas...,Genfar S.A.,0,27600
https://www.drogueriascafam.com.co/formulados/1795-comprar-en-cafam-sulfato-ferroso-200-mg-frasco-con-100-grageas-precio-7702184010259.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Sulfato Ferroso 200 mg Frasco Con 100 Grageas,Laboratorios Ecar S.A.,0,10200
https://www.drogueriascafam.com.co/formulados/2047-comprar-en-cafam-quetiapina-25-mg-caja-con-30-tabletas-recubiertas-precio-7702057078799.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Quetiapina 25 mg Caja Con 30 Tabletas...,Tecnoquímicas S.A.,0,10000
https://www.drogueriascafam.com.co/nutricionales/7039-comprar-en-cafam-tarrito-rojo-frasco-sabor-fresa-con-135-g-precio-7702560026232.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Tarrito Rojo Frasco Sabor Fresa Con 135 g,JGB,0,7949
https://www.drogueriascafam.com.co/formulados/2477-comprar-en-cafam-apidra-solostar-100-ui-caja-con-1-cartucho-con-3-ml-de-solucion-inyectable-precio-3582910023630.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Apidra Solostar 100 UI Caja Con 1 Cartucho...,Sanofi Aventis,0,21750
https://www.drogueriascafam.com.co/formulados/8968-comprar-en-cafam-broncochem-f-jarabe-pediatrico-frasco-con-120-ml-precio-7703234100944.html,https://www.drogueriascafam.com.co/5--medicamentos?p=203,2021-10-13,10:17:07,Broncochem F Niños Jarabe Pediatrico Frasco...,Laboratorios Siegfried S.A.S.,22400,13440
https://www.drogueriascafam.com.co/formulados/1900-comprar-en-cafam-tinidazol-500-mg-caja-con-8-tabletas-recubiertas-precio-7702057075880.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Tinidazol 500 mg Caja Con 8 Tabletas...,Tecnoquímicas S.A.,0,5450
https://www.drogueriascafam.com.co/formulados/2023-comprar-en-cafam-piroxicam-20-mg-caja-con-10-capsulas-precio-7703763030224.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Piroxicam 20 mg Caja Con 10 Cápsulas,Laboratorios La Santé,0,4000
https://www.drogueriascafam.com.co/accesorios-botiquin/1241-comprar-en-cafam-alcohol-70-antiseptico-mk-frasco-con-700-ml-precio-7702057075101.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Alcohol 70 Antiseptico Mk Frasco Con 700 mL,Tecnoquímicas S.A.,0,0
https://www.drogueriascafam.com.co/formulados/1826-comprar-en-cafam-metoclopramida-10-mg-caja-con-30-tabletas-precio-7703763092031.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Metoclopramida 10 mg Caja Con 30 Tabletas,Laboratorios La Santé,0,17150
https://www.drogueriascafam.com.co/formulados/1941-comprar-en-cafam-naproxeno-500-mg-caja-con-10-tabletas-recubiertas-precio-7706569001450.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Naproxeno 500 mg Caja Con 10 Tabletas...,American Generics S.A.,0,9350
https://www.drogueriascafam.com.co/manejo-del-dolor/1032-comprar-en-cafam-dolex-500-mg-caja-con-24-tabletas-recubiertas-precio-7451079001499.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Dolex 500 mg Caja Con 24 Tabletas Recubiertas,GlaxoSmithKline Colombia S.A.,0,22000
https://www.drogueriascafam.com.co/formulados/1870-comprar-en-cafam-sildenafil-50-mg-caja-con-2-tabletas-masticables-american-generics-precio-7706569020079.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Sildenafil 50 mg Caja Con 2 Tabletas...,Laboratorios Abbott Lafrancol...,0,6550
https://www.drogueriascafam.com.co/manejo-del-dolor/2153-comprar-en-cafam-acido-acetilsalicilico-100-mg-caja-con-100-comprimidos-precio-7705959012397.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Ácido acetilsalicílico 100 mg Caja Con 100...,Genfar S.A.,0,0
https://www.drogueriascafam.com.co/formulados/2029-comrpar-en-cafam-prednisolona-5-mg-caja-con-30-tabletas-precio-7702057075163.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Prednisolona 5 mg Caja Con 30 Tabletas,Tecnoquímicas S.A.,0,18450
https://www.drogueriascafam.com.co/formulados/7750-comprar-en-cafam-zaldiar-tramadol-acetaminofen-caja-con-10-tabletas-precio-7703258011301.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Zaldiar Tramadol/ Acetaminofén Caja Con 10...,Grunenthal Pharma S.A.,0,59300
https://www.drogueriascafam.com.co/formulados/5509-comprar-en-cafam-nexium-10-mg-caja-con-28-sobres-con-3-g-cu-precio-7321831621657.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,Nexium 10 mg Caja Con 28 Sobres Con 3 g C/U,Astrazeneca Colombia S.A.,0,160500
https://www.drogueriascafam.com.co/manejo-del-dolor/10111-comprar-en-cafam-x-ray-gel-caja-con-tubo-con-30-g-precio-650240000027.html,https://www.drogueriascafam.com.co/5--medicamentos?p=204,2021-10-13,10:17:10,X-Ray Gel Caja Con Tubo Con 30 g,Genomma Lab,0,20600
https://www.drogueriascafam.com.co/formulados/10205-comprar-en-cafam-pepred-plus-sol-3-mg-1-ml-oral-cereza-fra-60-ml-novamed-s-a-precio-7703546701525.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Pepred Plus Solución Oral 3 mg / 1 mL...,Novamed S.A.,0,86250
https://www.drogueriascafam.com.co/formulados/9806-comprar-en-cafam-koact-1000-tab-rec-1000-oral-caj-15-un-novamed-s-a-precio-8901175021062.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Koact 1000 Caja Con 15 Tabletas,,0,80900
https://www.drogueriascafam.com.co/formulados/10018-comprar-en-cafam-travad-oral-frasco-con-133-ml-sabor-limon-precio-7702057012007.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Travad Oral Frasco Con 133 mL - Sabor Limon,Tecnoquímicas S.A.,0,19600
https://www.drogueriascafam.com.co/formulados/9727-comprar-en-cafam-trimebutina-simeticona-200-120-mg-caja-con-30-capsulas-precio-7702057706944.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Trimebutina Simeticona 200 / 120 mg Caja...,Tecnoquímicas S.A.,0,63350
https://www.drogueriascafam.com.co/formulados/10368-comprar-en-cafam-brilinta-60-mg-caja-con-30-tabletas-recubiertas-precio-5000456013345.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Brilinta 60 mg Caja Con 30 Tabletas...,Astrazeneca Colombia S.A.,0,78650
https://www.drogueriascafam.com.co/formulados/10292-comprar-diclocil-polvo-para-suspension-250-mg-5-ml-frasco-con-80-ml-precio-7707351591272.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Diclocil Polvo Para Suspensión 250 mg / 5...,Syntofarma S.A.,0,38100
https://www.drogueriascafam.com.co/cuidado-digestivo/10030-comprar-en-cafam-hidraplus-75-290-150-260-mg-caja-con-4-sachets-con-100-ml-cu-sabor-cereza-precio-7702057013585.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Hidraplus 75 290 / 150 / 260 mg Caja Con 4...,Tecnoquímicas S.A.,0,11650
https://www.drogueriascafam.com.co/formulados/9929-comprar-en-cafam-tiroxin-25-mcg-caja-con-50-tabletas-precio-7707355054223.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Tiroxin 25 mcg Caja Con 50 Tabletas,Laboratorios Siegfried S.A.S.,28350,24098
https://www.drogueriascafam.com.co/formulados/9815-comprar-en-cafam-aprix-f-325-30-mg-caja-con-10-tabletas-precio-7703546082112.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Aprix-F 325 / 30 mg Caja Con 10 Tabletas,Novamed S.A.,0,24000
https://www.drogueriascafam.com.co/formulados/10131-comprar-en-cafam-deferol-cap-glt-bla-7000-ui-oral-caj-4-un-procaps-s-a-precio-7703153033101.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Deferol 7000 U.I Caja Con 4 Cápsulas,Procaps S.A.,0,34600
https://www.drogueriascafam.com.co/formulados/9192-comprar-en-cafam-histivert-24-mg-caja-con-30-tabletas-precio-7706127000543.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Histivert 24 mg Caja Con 30 Tabletas,Eurofarma Colombia S.A.,0,92550
https://www.drogueriascafam.com.co/formulados/10129-comprar-en-cafam-ifaxim-550-mg-caja-con-28-capsulas-precio-7703153033224.html,https://www.drogueriascafam.com.co/5--medicamentos?p=205,2021-10-13,10:17:12,Ifaxim 550 mg Caja Con 28 Cápsulas,Procaps S.A.,0,186700
https://www.drogueriascafam.com.co/dermatologicos/10270-comprar-en-cafam-nopion-plus-crema-caja-con-frasco-con-60-g-precio--7702057039455.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Nopion Plus Crema Caja Con Frasco Con 60 g,Tecnoquímicas S.A.,0,27500
https://www.drogueriascafam.com.co/manejo-del-dolor/10138-comprar-en-cafam-strepsils-intensive-miel-y-limon-16-tabletas-precio-7702626214849.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Strepsils Intensive Miel y Limón Caja x 16...,Reckitt Benckiser S.A.,18900,15120
https://www.drogueriascafam.com.co/formulados/9808-comprar-en-cafam-koact-625-caja-con-15-tabletas-precio-8901175021055.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Koact 625 Caja Con 15 Tabletas,Laboratorios Synthesis S.A.S.,0,62000
https://www.drogueriascafam.com.co/manejo-del-dolor/10108-comprar-en-cafam-ibuprofeno-kids-100-mg-caja-con-frasco-con-120-ml-sabor-tutifrutti-precio-7705959885229.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Ibuprofeno Kids 100 mg Caja Con Frasco Con...,Genfar S.A.,0,11150
https://www.drogueriascafam.com.co/formulados/10132-comprar-en-cafam-deferol-2000-ui-caja-con-60-capsulas-precio-7703153033002.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Deferol 2000 U.I Caja Con 60 Cápsulas,Procaps S.A.,52950,45008
https://www.drogueriascafam.com.co/formulados/10200-comprar-en-cafam-spasmoflex-forte-400-500-mg-caja-con-20-tabletas-precio-7707173602705.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Spasmoflex Forte 400 / 500 mg Caja Con 20...,Laboratorios Quipropharma,0,56350
https://www.drogueriascafam.com.co/formulados/9193-comprar-scaflam-suspension-50-mg-1-ml-frasco-con-15-ml-precio-7706127000574.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Scaflam Suspensión 50 mg / 1 mL Caja Con...,Eurofarma Colombia S.A.,0,42850
https://www.drogueriascafam.com.co/formulados/10294-comprar-en-cafam-veracef-500-mg-caja-con-24-capsulas-precio-7707351599421.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Veracef 500 mg Caja Con 24 Cápsulas,Ah Robins S.A.S.,0,82400
https://www.drogueriascafam.com.co/nutricionales/10695-comprar-en-cafam-enterex-plus-frasco-con-237-ml-sabor-vainilla-precio-612197216357.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Enterex Plus Frasco Con 237 mL – Sabor...,,9400,7520
https://www.drogueriascafam.com.co/formulados/10112-comprar-en-cafam-acrylarm-plus-gel-02-g-solucion-oftalmica-tubo-con-10-g-precio-7795368002713.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Acrylarm 0.2% Gel Oftálmico Estéril Caja...,Megalabs,0,57800
https://www.drogueriascafam.com.co/formulados/11027-comprar-carduran-4-mg-caja-con-14-tabletas-precio-7591257001078.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Carduran 4 mg Caja Con 14 Tabletas,Pfizer S.A.S.,0,106350
https://www.drogueriascafam.com.co/formulados/10377-comprar-en-cafam-tartephedreel-solucion-oral-caja-con-frasco-con-30-ml-precio-7707336721694.html,https://www.drogueriascafam.com.co/5--medicamentos?p=206,2021-10-13,10:17:13,Tartephedreel Solución Oral Caja Con Frasco...,Heel,0,74200
https://www.drogueriascafam.com.co/formulados/10359-comprar-en-cafam-hidroclorotiazida-25-mg-caja-con-300-tabletas-precio-7702057708887.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Hidroclorotiazida 25 mg Caja Con 300 Tabletas,Tecnoquímicas S.A.,0,44100
https://www.drogueriascafam.com.co/formulados/10342-comprar-en-cafam-4d-crema-4-01-005-caja-con-tubo-con-30-g-precio-7707208110472.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,4D Crema 4% / 0.1% / 0.05% Caja Con Tubo...,Percos S.A.,0,108400
https://www.drogueriascafam.com.co/formulados/9696-comprar-en-cafam-veroniq-mini-3-02-mg-caja-con-28-tabletas-precio-7703153029142.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Veroniq Mini 3 / 0.2 mg Caja Con 28...,Procaps S.A.,0,25750
https://www.drogueriascafam.com.co/formulados/10305-comprar-en-cafam-rifax-550-mg-caja-con-28-tabletas-recubiertas-precio-7702870071588.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Rifax 550 mg Caja Con 28 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,0,172250
https://www.drogueriascafam.com.co/formulados/10296-comprar-en-cafam-diclocil-500-mg-caja-con-20-capsulas-precio-7707351591487.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Diclocil 500 mg Caja Con 20 Cápsulas,Ah Robins S.A.S.,0,80750
https://www.drogueriascafam.com.co/formulados/9728-comprar-en-cafam-candesartan-16-mg-caja-con-30-tabletas-precio-7702057706975.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Candesartán 16 mg Caja Con 30 Tabletas,Tecnoquímicas S.A.,0,25950
https://www.drogueriascafam.com.co/formulados/9731-comprar-en-cafam-atorvastatina-40-mg-caja-con-30-tabletas-cubiertas-precio-7702057707057.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Atorvastatina 40 mg Caja Con 30 Tabletas...,Tecnoquímicas S.A.,0,145550
https://www.drogueriascafam.com.co/formulados/10221-comprar-en-cafam-novalgina-500-mg-caja-con-50-tabletas-precio-7501165010444.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Novalgina 500 mg Caja Con 50 Tabletas,Sanofi Aventis,0,69700
https://www.drogueriascafam.com.co/formulados/10161-comprar-en-cafam-dicasen-25-mg-25-mg-caja-con-20-comprimidos-precio-7841141003979.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Dicasen 25 mg /25 mg Caja Con 20 Comprimidos,Tecnofarma S.A.,0,59200
https://www.drogueriascafam.com.co/formulados/10204-comprar-en-cafam-tamsecox-04-mg-caja-con-30-capsulas-de-liberacion-modificada-precio-7703546080439.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Tamsecox 0.4 mg Caja Con 30 Cápsulas de...,Novamed S.A.,0,130200
https://www.drogueriascafam.com.co/formulados/10133-comprar-en-cafam-deferol-2000-ui-vitamina-d3-caja-con-30-capsulas-blandas-de-gelatina-precio-7703153033163.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Deferol 2000 UI Vitamina D3 Caja Con 30...,Procaps S.A.,32150,27328
https://www.drogueriascafam.com.co/formulados/10130-comprar-en-cafam-deferol-7000-ui-vitamina-d3-caja-con-8-capsulas-blandas-de-gelatina-precio-7703153033156.html,https://www.drogueriascafam.com.co/5--medicamentos?p=207,2021-10-13,10:17:14,Deferol 7000 UI Vitamina D3 Caja Con 8...,Procaps S.A.,0,56650
