product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/formulados/3358-comprar-en-cafam-cortioftal-f-suspension-oftalmica-caja-con-frasco-con-5-ml-precio-7702057077334.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Cortioftal F Suspensión Oftalmica Caja Con...,Tecnoquímicas S.A.,0,62750
https://www.drogueriascafam.com.co/manejo-del-dolor/3699-comprar-en-cafam-dolex-activ-gel-caja-con-10-capsulas-liquidas-precio-7703363006094.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Dolex Activ Gel Caja Con 10 Cápsulas Líquidas,GlaxoSmithKline Colombia S.A.,0,13100
https://www.drogueriascafam.com.co/dermatologicos/1875-comprar-en-cafam-sulfaplata-en-crema-1-tarro-con-60-g-precio-7702195131622.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Sulfaplata Crema 1 % Frasco Con 60 g,Laboratorios Bussié S.A.,0,37000
https://www.drogueriascafam.com.co/formulados/8249-comprar-en-cafam-bromux-100-mg-caja-con-20-tabletas-precio-7707182840747.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Bromux 100 mg Caja Con 20 Tabletas,Garmisch Pharmaceutical S.A.,0,137100
https://www.drogueriascafam.com.co/formulados/6833-comprar-en-cafam-sinalgen-5-325-mg-caja-con-10-tabletas-precio-7703258112954.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Sinalgen 5 / 325 mg Caja Con 10 Tabletas,Grunenthal Pharma S.A.,0,54850
https://www.drogueriascafam.com.co/nutricionales/5470-comprar-en-cafam-nepro-bp-liquido-tarro-con-237-ml-sabor-a-vainilla-precio-7703186030191.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Nepro BP Líquido Tarro Con 237 mL - Sabor A...,Abbott Laboratories,0,15800
https://www.drogueriascafam.com.co/formulados/4867-comprar-en-cafam-lantus-100-uiml-caja-con-frasco-de-3-ml-sanofi-aventis-3582910023623.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Lantus 100 UI/mL Caja Con Frasco De 3 mL -...,Sanofi Aventis,0,31100
https://www.drogueriascafam.com.co/formulados/2511-comprar-en-cafam-aramax-5-100-mg-caja-con-30-capsulas-precio-7707182841218.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,ARAMAX 5 / 100 mg Caja Con 30 Cápsulas,Laboratorios Legrand,0,123950
https://www.drogueriascafam.com.co/formulados/7706-comprar-en-cafam-xifen-80-mg-caja-con-30-tabletas-precio-7707182840945.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Xifen 80 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,27800
https://www.drogueriascafam.com.co/formulados/3515-comprar-en-cafam-cymbalta-60-mg-caja-con-29-capsulas-con-granulos-7795990001467.html,https://www.drogueriascafam.com.co/5--medicamentos?p=118,2021-10-12,05:05:42,Cymbalta 60 mg Caja Con 28 Cápsulas Con...,Eli Lilly Interamérica Inc.,0,81600
https://www.drogueriascafam.com.co/formulados/3447-comprar-en-cafam-crestor-20-mg-caja-con-30-comprimidos-recubiertos-precio-7896206405199.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,CRESTOR 20 mg Caja Con 30 Comprimidos...,Astrazeneca Colombia S.A.,0,283150
https://www.drogueriascafam.com.co/formulados/2291-comprar-en-cafam-aldactone-100-mg-caja-con-30-tabletas-precio-7703283403935.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Aldactone 100 mg Caja Con 30 Tabletas,Pfizer S.A.S.,0,125450
https://www.drogueriascafam.com.co/dermatologicos/6863-comprar-en-cafam-sodermix-en-crema-caja-con-tubo-30-g-precio-7704232001172.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,SODERMIX En Crema Caja Con Tubo 30 g,DermoEtika S.A.S.,0,140800
https://www.drogueriascafam.com.co/formulados/7135-comprar-en-cafam-tibonella-25-mg-caja-con-28-tabletas-precio-7703889123978.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Tibonella 25 mg Caja Con 28 Tabletas,Laboratorios Chalver,0,32300
https://www.drogueriascafam.com.co/formulados/7503-comprar-en-cafam-verum-24-mg-caja-con-20-tabletas-precio-7861073963554.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Verum 24 mg Caja Con 20 Tabletas,Grunenthal Pharma S.A.,0,131700
https://www.drogueriascafam.com.co/formulados/3181-comprar-en-cafam-clavulin-125-500-mg-caja-con-14-tabletas-recubiertas-precio-7707172688380.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Clavulin 125-500 mg Caja Con 14 Tabletas...,GlaxoSmithKline Colombia S.A.,77300,61840
https://www.drogueriascafam.com.co/dermocosmetica/8351-comprar-en-cafam-hydrabio-serum-caja-con-frasco-40-ml-precio-3401347869775.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Hydrabio Sérum Caja Con Frasco 40 mL,Bioderma,0,116550
https://www.drogueriascafam.com.co/formulados/2015-comprar-con-cafam-pepred-solucion-5mg5ml-caja-con-1-frasco-con-100-ml-precio-7703546192101.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Pepred Solución 5 mg / 5 mL Caja Con 1...,Arbofarma S.A.,0,69350
https://www.drogueriascafam.com.co/formulados/922-comprar-en-cafam-folister-solucion-topica-caja-con-frasco-60-ml-precio-7703153017323.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Folister Solución Tópica Caja Con Frasco 60 mL,Procaps S.A.,0,0
https://www.drogueriascafam.com.co/formulados/6088-comprar-en-cafam-onglyza-5-mg-caja-con-28-comprimidos-recubiertos-precio-7795305963602.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:43,Onglyza 5 mg Caja Con 28 Comprimidos...,Astrazeneca Colombia S.A.,0,124500
https://www.drogueriascafam.com.co/formulados/7432-comprar-en-cafam-vedipal-450-50-mg-caja-con-30-comprimidos-recubiertos-precio-7730979091206.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:44,Vedipal 450 / 50 mg Caja Con 30...,Tecnofarma S.A.,0,127900
https://www.drogueriascafam.com.co/formulados/9446-comprar-en-cafam-esmya-5-mg-caja-con-28-comprimidos-precio-5997001306130.html,https://www.drogueriascafam.com.co/5--medicamentos?p=119,2021-10-12,05:05:44,Esmya 5 mg Caja Con 28 Comprimidos,Gedeon Richter,0,473000
https://www.drogueriascafam.com.co/formulados/4999-comprar-en-cafam-lopid-900-mg-caja-con-20-tabletas-recubiertas-precio-7702134105004.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,LOPID 900 mg Caja Con 20 Tabletas Recubiertas,Pfizer S.A.S.,0,126450
https://www.drogueriascafam.com.co/formulados/5062-comprar-en-cafam-lumigan-rc-001-solucion-oftalmica-caja-con-frasco-con-3-ml-precio-7707236675981.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,LUMIGAN RC 0.01% Solución Oftálmica Caja...,Allergan Inc,0,26400
https://www.drogueriascafam.com.co/formulados/6071-comprar-en-cafam-olmetec-40-mg-caja-con-30-tabletas-recubiertas-precio-7702134335913.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,OLMETEC 40 mg Caja Con 30 Tabletas Recubiertas,Pfizer S.A.S.,0,46600
https://www.drogueriascafam.com.co/formulados/4055-comprar-en-cafam-exforge-5-160-mg-caja-con-28-comprimidos-con-cubiertas-pelicular-precio-7702635709671.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,EXFORGE 5 / 160 mg Caja Con 28 Comprimidos...,Novartis de Colombia S.A.,0,148600
https://www.drogueriascafam.com.co/formulados/2271-comprar-en-cafam-alactin-05-mg-caja-con-frasco-con-4-tabletas-precio-7703153019587.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Alactin 0.5 mg Caja Con Frasco Con 4 Tabletas,Procaps S.A.,0,33750
https://www.drogueriascafam.com.co/formulados/2974-comprar-en-cafam-cardiomax-plus-10-20-mg-caja-con-28-tabletas-recubiertas-precio-7702870070062.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Cardiomax Plus 10 / 20 mg Caja Con 28...,Laboratorios Abbott Lafrancol...,0,294350
https://www.drogueriascafam.com.co/formulados/6730-ccomprar-en-cafam-seretide-suspension-para-inhalacion-25125-mcg-caja-con-120-dosis-precio-7071726874995.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Seretide Suspensión Para Inhalación 25/125...,GlaxoSmithKline Colombia S.A.,93400,74720
https://www.drogueriascafam.com.co/formulados/7698-comprar-en-cafam-xatral-od-comp-10mg-precio-3582913000294.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,XatralOD 10 mg Caja Con 30 Comprimidos,Sanofi Aventis,0,37000
https://www.drogueriascafam.com.co/formulados/5229-comprar-en-cafam-micardis-amlo-80-10-mg-caja-con-28-comprimidos-precio-4048846003478.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Micardis Amlo 80 / 10 mg Caja Con 28...,Boehringer Ingelheim S.A.,0,261500
https://www.drogueriascafam.com.co/formulados/5232-comprar-en-cafam-micardis-amlo-80-5-mg-caja-con-28-comprimidos-precio-4048846003508.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Micardis Amlo 80 / 5 mg Caja Con 28...,Boehringer Ingelheim S.A.,0,261950
https://www.drogueriascafam.com.co/formulados/6983-comprar-en-cafam-symbicort-caja-con-inhalador-con-60-dosis-precio-7321831612198.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Symbicort 320 / 9 mcg Caja Con Inhalador...,Astrazeneca Colombia S.A.,0,102900
https://www.drogueriascafam.com.co/formulados/7305-comprar-en-cafam-trittico-ac-150-mg-caja-con-20-tabletas-de-liberacion-sostenida-precio-7702057014445.html,https://www.drogueriascafam.com.co/5--medicamentos?p=120,2021-10-12,05:05:45,Trittico Ac 150 mg Caja Con 20 Tabletas De...,Tecnoquímicas S.A.,0,193150
https://www.drogueriascafam.com.co/formulados/1963-comprar-en-cafam-normolip-nf-135-mg-caja-con-30-capsulas-precio-7702207100080.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Normolip Nf 135 mg Caja Con 30 Cápsulas,Laboratorios Synthesis S.A.S.,0,181250
https://www.drogueriascafam.com.co/formulados/2618-comprar-en-cafam-bacterol-400-mg-caja-con-7-tabletas-recubiertas-precio-7703546023078.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Bacterol 400 mg Caja Con 7 Tabletas...,Novamed S.A.,0,181150
https://www.drogueriascafam.com.co/formulados/3456-comprar-en-cafam-cromus-01-caja-con-tubo-con-30-g-unguento-precio-7703153018504.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Cromus 01 % Caja Con Tubo Con 30 g Unguento,Procaps S.A.,0,147650
https://www.drogueriascafam.com.co/formulados/3737-comprar-en-cafam-dominium-50-mg-caja-con-20-comprimidos-recubiertos-precio-7792219001055.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Dominium 50 mg Caja Con 20 Comprimidos...,Tecnofarma S.A.,0,99200
https://www.drogueriascafam.com.co/formulados/7273-comprar-en-cafam-tri-luma-en-crema-001-4-005-caja-con-tubo-con-15-g-precio-3499320002448.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Tri-Luma En Crema 0.01 / 4 / 0.05% Caja Con...,Galderma S.A.,0,157700
https://www.drogueriascafam.com.co/formulados/6408-comprar-en-cafam-progendo-200-mg-caja-con-20-capsulas-precio-7707189520642.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Progendo 200 mg Caja Con 20 Cápsulas,Laboratorios Synthesis S.A.S.,0,160550
https://www.drogueriascafam.com.co/formulados/6068-comprar-en-cafam-olmectec-hct-caja-con-30-tabletas-recubiertas-precio-7702134335821.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,OLMECTEC HCT 20 / 12.5 mg Caja Con 30...,Pfizer S.A.S.,0,171600
https://www.drogueriascafam.com.co/formulados/7271-comprar-en-cafam-tretinex-20-mg-caja-con-30-capsulas-precio-7707189520550.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Tretinex 20 mg Caja Con 30 Cápsulas,Laboratorios Synthesis S.A.S.,0,166550
https://www.drogueriascafam.com.co/formulados/2682-comprar-en-cafam-betaloc-zok-100-mg-caja-con-30-comprimidos-de-liberacion-prolongada-precio-7501098607667.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Betaloc ZOK 100 mg Caja Con 30 Comprimidos...,Astrazeneca Colombia S.A.,0,33100
https://www.drogueriascafam.com.co/formulados/6732-comprar-en-cafam-seretide-25250-mcg-caja-con-inhalador-con-120-dosis-precio-7071726875053.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Seretide 25/250 mcg Caja Con Inhalador Con...,GlaxoSmithKline Colombia S.A.,110500,88400
https://www.drogueriascafam.com.co/formulados/8628-comprar-en-cafam-memantina-20-mg-caja-con-30-tabletas-precio-7702057706951.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Memantina 20 Mg Caja Con 30 Tabletas,Tecnoquímicas S.A.,0,148750
https://www.drogueriascafam.com.co/formulados/5309-comprar-en-cafam-modulex-24-mcg-caja-con-20-capsulas-blandas-de-gelatina-precio-7703153027452.html,https://www.drogueriascafam.com.co/5--medicamentos?p=122,2021-10-12,05:10:49,Modulex 24 mcg Caja Con 20 Cápsulas Blandas...,Procaps S.A.,0,120450
https://www.drogueriascafam.com.co/formulados/9341-comprar-en-cafam-trayenta-duo-boehringer-caja-con-60-comprimidos-precio-4048846012258.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Trayenta Duo Boehringer Caja Con 60...,Boehringer Ingelheim S.A.,0,138600
https://www.drogueriascafam.com.co/formulados/7813-comprar-en-cafam-zudenina-plus-en-gel-01-10-caja-con-tubo-30-g-precio-7703281000280.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Zudenina Plus En Gel 0.1 / 1.0 % Caja Con...,Megalabs,0,106050
https://www.drogueriascafam.com.co/nutricionales/9376-comprar-en-cafam-ensure-advance-tarro-con-850-g-sabor-a-vainilla-precio-7703186030108.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Ensure Advance Tarro Con 850 g - Sabor a...,Abbott Laboratories,0,98000
https://www.drogueriascafam.com.co/formulas-infantiles/1064-comprar-en-cafam-nan-pro-2-tarro-con-11-kg-formula-infantil-precio-7501059279131.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Nan Pro 2 Tarro Con 1.1 kg – Fórmula Infantil,Nestlé,0,96250
https://www.drogueriascafam.com.co/formulados/3131-comprar-en-cafam-cilostal-100-mg-caja-con-30-tabletas-precio-7702418003521.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Cilostal 100 mg Caja Con 30 Tabletas,Merck S.A.,0,63900
https://www.drogueriascafam.com.co/formulados/1939-comprar-en-cafam-nabila-5-mg-caja-con-28-comprimidos-precio-7730979090940.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Nabila 5 mg Caja Con 28 Comprimidos,Tecnofarma S.A.,0,54850
https://www.drogueriascafam.com.co/dermocosmetica/8355-comprar-en-cafam-sebium-pore-refiner-en-crema-caja-con-tubo-30-ml-precio-3401361353625.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Sébium Pore Refiner En Crema Caja Con Tubo...,Bioderma,0,107600
https://www.drogueriascafam.com.co/formulados/8025-comprar-en-cafam-micofentin-en-crema-2-1-caja-con-tubo-20-g-precio-7703546038201.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Micofentin En Crema 2 / 1% Caja Con Tubo 20 g,Novamed S.A.,0,86400
https://www.drogueriascafam.com.co/formulados/5313-comprar-en-cafam-moltoben-20-mg-caja-con-20-capsulas-precio-7702195633508.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Moltoben 20 mg Caja Con 20 Cápsulas,Laboratorios Bussié S.A.,0,171300
https://www.drogueriascafam.com.co/formulados/5284-comprar-en-cafam-mirapex-er-15-mg-caja-con-30-comprimidos-precio-4048846003584.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Mirapex Er 1.5 mg Caja Con 30 Comprimidos,Boehringer Ingelheim S.A.,0,125300
https://www.drogueriascafam.com.co/formulados/3262-comprar-en-cafam-cognizin-caja-con-20-tabletas-precio-7706309000583.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Cognizin Caja Con 20 Tabletas,Incobra S.A.,0,114300
https://www.drogueriascafam.com.co/formulados/6905-comprar-en-cafam-spasmomen-40-mg-caja-con-30-tabletas-recubiertas-precio-7707188880051.html,https://www.drogueriascafam.com.co/5--medicamentos?p=123,2021-10-12,05:10:51,Spasmomen 40 mg Caja Con 30 Tabletas...,Grupo Biotoscana,0,139300
https://www.drogueriascafam.com.co/formulados/7336-comprar-en-cafam-unasyn-375-mg-caja-con-20-tabletas-precio-7703283403454.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Unasyn 375 mg Caja Con 20 Tabletas,Pfizer S.A.S.,0,114350
https://www.drogueriascafam.com.co/formulados/1970-comprar-en-cafam-odranal-150-mg-caja-con-30-comprimidos-recubiertos-precio-7707204492695.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Odranal 150 mg Caja Con 30 Comprimidos...,Tecnofarma S.A.,0,58950
https://www.drogueriascafam.com.co/formulados/6834-comprar-en-cafam-sinalgen-5-mg-325-mg-caja-con-30-tabletas-precio-7703258112961.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Sinalgen 5 mg/ 325 mg Caja Con 30 Tabletas,Grunenthal Pharma S.A.,0,149950
https://www.drogueriascafam.com.co/formulados/2372-comprar-en-cafam-amdipin-5-mg-caja-con-30-tabletas-precio-7702870000786.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Amdipin 5 mg Caja Con 30 Tabletas,Laboratorios Abbott Lafrancol...,0,209000
https://www.drogueriascafam.com.co/formulados/4848-comprar-en-cafam-lamictal-100-mg-caja-con-30-tabletas-dispersables-precio-5010706009295.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Lamictal 100 mg Caja Con 30 Tabletas...,GlaxoSmithKline Colombia S.A.,48100,38480
https://www.drogueriascafam.com.co/formulados/8660-comprar-en-cafam-circadin-2-mg-caja-con-30-comprimidos-de-liberacion-prolongada-precio-5060292653532.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Circadin 2 Mg Caja Con 30 Comprimidos De...,Laboratorios Biopas,0,167200
https://www.drogueriascafam.com.co/formulados/7775-comprar-en-cafam-zinnat-500-mg-caja-con-10-tabletas-recubiertas-precio-8021961012071.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Zinnat 500 mg Caja Con 10 Tabletas Recubiertas,GlaxoSmithKline Colombia S.A.,0,42250
https://www.drogueriascafam.com.co/formulados/4715-comprar-en-cafam-januvia-100-mg-caja-con-28-tabletas-recubiertas-precio-7501326048880.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Januvia 100 mg Caja Con 28 Tabletas...,MSD y Schering-Plough,0,165550
https://www.drogueriascafam.com.co/formulados/7018-comprar-tamsulon-04-mg-caja-con-30-capsulas-de-liberacion-prolongada-precio-7707204490202.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,TAMSULON 04 mg Caja Con 30 Cápsulas De...,Tecnofarma S.A.,0,155450
https://www.drogueriascafam.com.co/formulados/7335-comprar-en-cafam-unasyn-375-mg-caja-con-10-tabletas-precio-7703283125042.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Unasyn 375 mg Caja Con 10 Tabletas,Pfizer S.A.S.,0,105650
https://www.drogueriascafam.com.co/dermocosmetica/8508-comprar-en-cafam-photoderm-max-spf-100-en-crema-caja-con-tubo-con-40-ml-precio-3401353789678.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Photoderm Max SPF 100 En Crema Caja Con...,Bioderma,102050,81640
https://www.drogueriascafam.com.co/formulados/4380-comprar-en-cafam-glucophage-xr-1000-mg-caja-con-30-tabletas-de-liberacion-precio-3596540150062.html,https://www.drogueriascafam.com.co/5--medicamentos?p=124,2021-10-12,05:10:52,Glucophage XR 1000 mg Caja Con 30 Tabletas...,Merck S.A.,0,117550
https://www.drogueriascafam.com.co/formulados/7818-comprar-en-cafam-zymaxid-solcuion-oftalmica-05-caja-con-frasco-con-5-ml-precio-7707236670153.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,ZYMAXID Solcuión Oftálmica 0.5% Caja Con...,Allergan Inc,0,109350
https://www.drogueriascafam.com.co/formulados/7068-comprar-en-cafam-tegretol-retard-400-mg-caja-con-20-grageas-precio-7896261001848.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Tegretol Retard 400 mg Caja Con 20 Grageas,Novartis de Colombia S.A.,14700,11760
https://www.drogueriascafam.com.co/formulados/3179-comprar-en-cafam-clavulin-es-polvo-600-429-mg-caja-con-frasco-100-ml-suspension-oral-precio-7501043100564.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Clavulin Es Polvo 600 / 42.9 mg Caja Con...,GlaxoSmithKline Colombia S.A.,100850,80680
https://www.drogueriascafam.com.co/formulados/1987-comprar-en-cafam-orlix-40-mg-caja-con-30-tabletas-precio-7707346470025.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Orlix 40 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,0
https://www.drogueriascafam.com.co/formulados/1812-comprar-en-cafam-marcelle-2-1-mg-caja-con-28-tabletas-recubiertas-precio-7703153026493.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Marcelle 2 / 1 mg Caja Con 28 Tabletas...,Procaps S.A.,0,101800
https://www.drogueriascafam.com.co/formulas-infantiles/1935-comprar-en-cafam-nan-pro-2-tarro-con-900-g-formula-infantil-precio-7501059227651.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,NAN PRO 2 Tarro Con 900 g - Fórmula Infantil,Nestlé,0,85200
https://www.drogueriascafam.com.co/nutricionales/3923-comprar-en-cafam-ensure-tarro-con-900-g-sabor-a-vainilla-precio-8427030003160.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Ensure Tarro Con 900 g - Sabor A Vainilla,Abbott Laboratories,0,98550
https://www.drogueriascafam.com.co/formulados/7374-comprar-en-cafam-valcote-er-500-mg-caja-con-30-tabletas-recubiertas-precio-7703186027283.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Valcote ER 500 mg Caja Con 30 Tabletas...,Abbott Laboratories,0,114600
https://www.drogueriascafam.com.co/formulados/5162-comprar-memantina-10-mg-caja-con-28-tabletas-precio-7702057062217.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Memantina 10 mg Caja Con 28 Tabletas,Tecnoquímicas S.A.,0,56050
https://www.drogueriascafam.com.co/formulados/7502-comprar-en-cafam-verum-16-mg-caja-con-20-tabletas-precio-7861073963547.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Verum 16 mg Caja Con 20 Tabletas,Grunenthal Pharma S.A.,0,104250
https://www.drogueriascafam.com.co/dermatologicos/8502-comprar-en-cafam-sebium-global-caja-con-tubo-30-ml-precio-3401352018786.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Sebium Global Caja Con Tubo 30 mL,Bioderma,0,108549
https://www.drogueriascafam.com.co/formulados/7369-comprar-vaginsol-f-100-200-mg-caja-con-7-ovulos-vaginales-precio-7703889156501.html,https://www.drogueriascafam.com.co/5--medicamentos?p=125,2021-10-12,05:10:53,Vaginsol F 100 /200 mg Caja Con 7 Óvulos...,Laboratorios Chalver,0,115800
https://www.drogueriascafam.com.co/formulados/8653-comprar-en-cafam-picoprep-polvo-35-12-g-10-mg-caja-con-2-sobres-de-1613-g-sabor-a-naranja-precio-6953462900095.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,PICOPREP Polvo 3.5 / 12 g / 10 mg Caja Con...,Laboratorios Biopas,0,141400
https://www.drogueriascafam.com.co/formulados/3280-comprar-en-cafam-colypan-plus-120-200-mg-caja-con-30-tabletas-recubiertas-precio-7703454122979.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,COLYPAN PLUS 120 / 200 mg Caja Con 30...,Farma De Colombia S.A.,0,102400
https://www.drogueriascafam.com.co/dermatologicos/8458-comprar-en-cafam-sebium-hydra-crema-caja-con-tubo-con-40-ml-precio-3401348840421.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,Sebium Hydra Crema Caja Con Tubo Con 40 mL.,Bioderma,0,101200
https://www.drogueriascafam.com.co/formulados/7749-comprar-en-cafam-zaldiar-caja-con-20-tabletas-recubiertas-precio-7861073911388.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,Zaldiar Caja Con 20 Tabletas Recubiertas,Grunenthal Pharma S.A.,0,99950
https://www.drogueriascafam.com.co/dermocosmetica/8605-comprar-en-cafam-eucerin-complete-repair-locion-caja-con-frasco-con-250-ml-262-g-precio-4005800024139.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,Eucerin Complete Repair Loción Caja Con...,Beiersdorf A.G.,86000,60200
https://www.drogueriascafam.com.co/formulados/8484-comprar-en-cafam-unasyn-suspension-oral-250-mg-5-ml-caja-con-frasco-con-100-ml-precio-7703283404369.html,https://www.drogueriascafam.com.co/5--medicamentos?p=126,2021-10-12,05:10:55,UNASYN Suspensión Oral 250 mg / 5 mL Caja...,Pfizer S.A.S.,0,111750
