product_url,category_url,scraping_date,scraping_time,title,productBrand,full_price,final_price
https://www.drogueriascafam.com.co/formulados/7359-comprar-en-cafam-uro-vaxom-caja-con-30-capsulas--7704403005909.html,https://www.drogueriascafam.com.co/5--medicamentos?p=129,2021-10-12,11:44:17,Uro-Vaxom Caja Con 30 Cápsulas,OM Pharma,0,230700
https://www.drogueriascafam.com.co/formulados/6354-comprar-en-cafam-pradaxa-110-mg-caja-con-60-capsulas-precio-4048846007780.html,https://www.drogueriascafam.com.co/5--medicamentos?p=129,2021-10-12,11:44:17,Pradaxa 110 mg Caja Con 60 Cápsulas,Boehringer Ingelheim S.A.,0,188050
https://www.drogueriascafam.com.co/formulados/7320-comprar-en-cafam-ultibro-breezhaler-polvo-110-50-mcg-caja-con-30-capsulas-y-1-inhalador-precio-7612797301951.html,https://www.drogueriascafam.com.co/5--medicamentos?p=129,2021-10-12,11:44:17,Ultibro Breezhaler Polvo 110 / 50 mcg Caja...,Novartis de Colombia S.A.,127750,102200
https://www.drogueriascafam.com.co/formulados/1858-comprar-strattera-60-mg-caja-con-14-capsulas-precio-7795990001405.html,https://www.drogueriascafam.com.co/5--medicamentos?p=129,2021-10-12,11:44:17,Strattera 60 mg Caja Con 14 Cápsulas,Boehringer Ingelheim S.A.,0,0
https://www.drogueriascafam.com.co/formulados/4649-comprar-en-cafam-iofi-caja-con-frasco-con-30-tabletas-recubiertas-precio-7703038065470.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,IOFI Caja Con Frasco Con 30 Tabletas...,Laboratorios Laproff S.A.,0,40100
https://www.drogueriascafam.com.co/formulados/1919-comprar-en-cafam-levotiroxina-75-mcg-caja-con-50-tabletas-precio-7702057060688.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Levotiroxina 75 mcg Caja Con 50 Tabletas,Tecnoquímicas S.A.,0,27350
https://www.drogueriascafam.com.co/dermocosmetica/2072-comprar-en-cafam-retimax-aclarante-caja-con-tubo-con-25-g-precio-77016218.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Retimax Aclarante Caja Con Tubo Con 25 g,Skindrug S.A.,71600,57280
https://www.drogueriascafam.com.co/formulados/3469-comprar-en-cafam-curaflex-duo-polvo-para-reconstruir-15-12-g-caja-con-30-sobres-solucion-oral-precio-7707204491148.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,CURAFLEX DUO Polvo Para Reconstruir 1.5 /...,Tecnofarma S.A.,0,210550
https://www.drogueriascafam.com.co/formulados/7286-comprar-en-cafam-trilipix-135-mg-caja-con-30-capsulas-de-liberacion-retardada-precio-7501033959301.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Trilipix 135 mg Caja Con 30 Cápsulas de...,Abbott Laboratories,0,185400
https://www.drogueriascafam.com.co/formulados/6915-comprar-en-cafam-stafen-135-20-mg-caja-con-30-capsulas-precio-7702207700051.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Stafen 135 / 20 mg Caja Con 30 Cápsulas,Laboratorios Synthesis S.A.S.,0,279900
https://www.drogueriascafam.com.co/formulados/5394-comprar-en-cafam-mutum-cr-10-mg-caja-con-20-comprimidos-recubiertos-de-liberacion-prolongada-precio-7707204497690.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,MUTUM CR 10 mg Caja Con 20 Comprimidos...,Tecnofarma S.A.,0,183000
https://www.drogueriascafam.com.co/formulados/6069-comprar-en-cafam-olmetec-hct-40-125-mg-caja-con-30-tabletas-recubiertas-preci-7702134335920.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Olmetec HCT 40 / 125 mg Caja Con 30...,Pfizer S.A.S.,0,192900
https://www.drogueriascafam.com.co/formulados/8520-comprar-en-cafam-creon-300-mg-caja-con-50-capsulas-precio-7501033959813.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Creon 300 mg Caja Con 50 Cápsulas,Abbott Laboratories,0,0
https://www.drogueriascafam.com.co/formulados/4056-comprar-en-cafam-exforge-5-320-mg-caja-con-28-comprimidos-con-cubierta-precio-7612797303009.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,EXFORGE 5 / 320 mg Caja Con 28 Comprimidos...,Novartis de Colombia S.A.,0,186850
https://www.drogueriascafam.com.co/formulados/6544-comprar-en-cafam-restasis-005-caja-con-30-viales-unidosis-de-04-ml-precio-7707236673468.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,Restasis 0.05% Caja Con 30 Viales Unidosis...,Allergan Inc,0,231700
https://www.drogueriascafam.com.co/formulados/9386-comprar-en-cafam-simbrinza-suspension-oftalmica-1-02-caja-con-frasco-gotero-de-5-ml-precio-5413895037771.html,https://www.drogueriascafam.com.co/5--medicamentos?p=130,2021-10-12,11:44:18,SIMBRINZA Suspensión Oftálmica 1/ 0.2 %...,Alcon,0,46750
https://www.drogueriascafam.com.co/formulados/6323-comprar-en-cafam-plavix-75-mg-caja-con-14-comprimidos-recubiertos-precio-3582910007647.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Plavix 75 mg Caja Con 14 Comprimidos...,Sanofi Aventis,0,20400
https://www.drogueriascafam.com.co/formulados/3087-comprar-champix-1-mg-caja-con-56-tabletas-recubiertas-precio-7795381411127.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Champix 1 mg Caja Con 56 Tabletas Recubiertas,Pfizer S.A.S.,0,236500
https://www.drogueriascafam.com.co/formulados/6377-comprar-en-cafam-prednisona-50-mg-caja-con-100-tabletas-precio-7702057044862.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Prednisona 50 mg Caja Con 100 Tabletas,Tecnoquímicas S.A.,0,213400
https://www.drogueriascafam.com.co/formulados/6065-comprar-en-cafam-olmetecanlo-40-10-mg-caja-con-30-tabletas-recubiertas-precio-7891268149012.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Olmetecanlo 40 / 10 mg Caja Con 30 Tabletas...,Pfizer S.A.S.,0,214300
https://www.drogueriascafam.com.co/formulados/6067-comprar-en-cafam-olmetecanlo-405mg-caja-con-30-comprimidos-recubiertos-precio-7891268148961.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Olmetecanlo 40 / 5 mg Caja Con 30...,Pfizer S.A.S.,0,214550
https://www.drogueriascafam.com.co/formulados/5612-comprar-en-cafam-norvas-5-mg-caja-con-30-tabletas-precio-7703283129033.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Norvas 5 mg Caja Con 30 Tabletas,Pfizer S.A.S.,0,204250
https://www.drogueriascafam.com.co/formulados/4049-comprar-en-cafam-exforge-hct-10-160-125-mg-caja-con-28-comprimidos-con-cubierta-pelicular-precio-7702635716938.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Exforge HCT 10 / 160 / 12.5 mg Caja Con 28...,Novartis de Colombia S.A.,0,153600
https://www.drogueriascafam.com.co/formulados/4051-comprar-en-cafam-exforge-hct-5-160-125-mg-caja-con-28-comprimidos-con-cubierta-pelicular-precio-7702635716945.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Exforge HCT 5 / 160 / 12.5 mg Caja Con 28...,Novartis de Colombia S.A.,0,149700
https://www.drogueriascafam.com.co/formulados/7662-comprar-vytorin-10-80-mg-caja-con-14-tabletas-precio-7501326048477.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Vytorin 10 /80 mg Caja Con 14 Tabletas,Merck S.A.,0,167000
https://www.drogueriascafam.com.co/formulados/2062-comprar-en-cafam-resolor-2-mg-caja-con-28-comprimidos-recubiertos-con-pelicula-precio-7703145118007.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Resolor 2 mg Caja Con 28 Comprimidos...,Janssen,0,169750
https://www.drogueriascafam.com.co/formulados/2975-comprar-en-cafam-cardiomax-10-mg-caja-con-20-tabletas-recubiertas-precio-7702870004265.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Cardiomax 10 mg Caja Con 20 Tabletas...,Laboratorios Abbott Lafrancol...,0,0
https://www.drogueriascafam.com.co/formulados/7133-comprar-en-cafam-tiazomet-s-10-20-mg-caja-con-28-tabletas-recubiertas-precio-7705323242122.html,https://www.drogueriascafam.com.co/5--medicamentos?p=131,2021-10-12,11:44:19,Tiazomet-S 10 / 20 mg Caja Con 28 Tabletas...,Laboratorios Siegfried S.A.S.,0,78700
https://www.drogueriascafam.com.co/formulados/8656-comprar-contractubex-gel-caja-con-3-tubos-con-20-g-precio-7594002622184.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Contractubex Gel Caja Con 3 Tubos Con 20 g,Laboratorios Biopas,0,258100
https://www.drogueriascafam.com.co/formulados/8598-comprar-en-cafam-irbeprex-a-300-5-mg-caja-con-30-tabletas-precio-7707182841508.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Irbeprex A 300 / 5 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,212250
https://www.drogueriascafam.com.co/formulados/7661-comprar-en-cafam-vytorin-10-40-mg-caja-con-14-tabletas-precio-7501326048460.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Vytorin 10 /40 mg Caja Con 14 Tabletas,MSD y Schering-Plough,0,83950
https://www.drogueriascafam.com.co/formulados/1863-comprar-somazina-500-mg-caja-con-10-comprimidos-precio-8433042001667.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Somazina 500 mg Caja Con 10 Comprimidos,Grupo Biotoscana,0,0
https://www.drogueriascafam.com.co/formulados/3961-comprar-en-cafam-esomed-40-mg-caja-con-28-capsulas-precio-7703546029285.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Esomed 40 mg Caja Con 28 Cápsulas,Novamed S.A.,0,148100
https://www.drogueriascafam.com.co/formulados/3973-comprar-en-cafam-esoz-40-mg-caja-con-60-capsulas-precio-7703763997756.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,ESOZ 40 mg Caja Con 60 Cápsulas,Galeno Quimicas S.A.,0,218350
https://www.drogueriascafam.com.co/formulados/4860-comprar-en-cafam-landacort-30-mg-caja-con-10-tabletas-precio-7704039115065.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,LANDACORT 30 mg Caja Con 10 Tabletas,Laboratorios Legrand,0,39050
https://www.drogueriascafam.com.co/formulados/8136-comprar-en-cafam-seroquel-xr-200-mg-caja-con-30-tabletas-de-liberacion-prolongada-precio-5000455019225.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Seroquel XR 200 mg Caja Con 30 Tabletas De...,Astrazeneca Colombia S.A.,0,103500
https://www.drogueriascafam.com.co/formulados/8596-comprar-en-cafam-candeprex-a-32-5-mg-caja-con-30-tabletas-precio-7707182841485.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Candeprex A 32 / 5 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,163950
https://www.drogueriascafam.com.co/formulados/8385-comprar-en-cafam-lansopep-30-mg-caja-con-28-capsulas-precio-7703153028985.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Lansopep 30 mg Caja Con 28 Cápsulas,Procaps S.A.,146250,124313
https://www.drogueriascafam.com.co/formulados/4628-comprar-en-cafam-inmox-30-mg-caja-con-14-capsulas-con-granulos-con-recubrimiento-enterico-precio-7702057011284.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Inmox 30 mg Caja Con 14 Cápsulas Con...,Abbott Laboratories,0,16700
https://www.drogueriascafam.com.co/formulados/5359-comprar-en-cafam-moxifloxacina-400-mg-caja-con-7-tabletas-cubiertas-precio-7702057061364.html,https://www.drogueriascafam.com.co/5--medicamentos?p=132,2021-10-12,11:44:21,Moxifloxacina 400 mg Caja Con 7 Tabletas...,Tecnoquímicas S.A.,0,67450
https://www.drogueriascafam.com.co/formulados/8595-comprar-en-cafam-candeprex-a-16-5-mg-caja-con-30-tabletas-precio-7707182841478.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Candeprex A 16 / 5 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,157800
https://www.drogueriascafam.com.co/formulados/3310-comprar-en-cafam-concor-5-mg-caja-con-frasco-con-30-tabletas-recubiertas-precio-7702418000872.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Concor 5 mg Caja Con Frasco Con 30 Tabletas...,Merck S.A.,0,22000
https://www.drogueriascafam.com.co/formulados/3362-comprar-en-cafam-cosopt-5-20-mg-caja-con-frasco-con-5-ml-precio-3556610000208.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Cosopt 5 / 20 mg Caja Con Frasco Con 5 mL,MSD y Schering-Plough,0,129650
https://www.drogueriascafam.com.co/formulados/3372-comprar-en-cafam-cozaar-50-mg-caja-con-15-tabletas-recubiertas-precio-7501326052344.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Cozaar 50 mg Caja Con 15 Tabletas Recubiertas,Merck S.A.,0,179100
https://www.drogueriascafam.com.co/formulados/1889-comprar-en-cafam-tecta-40-mg-caja-con-14-tabletas-precio-7501092720744.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Tecta 40 mg Caja Con 14 Tabletas,Takeda,0,150100
https://www.drogueriascafam.com.co/formulados/7659-comprar-en-cafam-vytorin-10-20-mg-caja-con-14-tabletas-precio-7501326048446.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Vytorin 10 / 20 mg Caja Con 14 Tabletas,MSD y Schering-Plough,0,41000
https://www.drogueriascafam.com.co/formulados/5345-comprar-en-cafam-moviart-polvo-1500-1200-mg-caja-con-30-sobres-solucion-oral-precio-7703234103679.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Moviart Polvo 1500 / 1200 mg Caja Con 30...,Biochem Farmaceutica De Colombia,0,156800
https://www.drogueriascafam.com.co/formulados/9313-comprar-en-cafam-openxy-solucion-0025-caja-con-spray-con-15-ml-precio-7702057012748.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Openxy Solución 0.025 % Caja Con Spray Con...,Tecnoquímicas S.A.,0,24900
https://www.drogueriascafam.com.co/dermatologicos/1878-comprar-en-cafam-sulfox-en-crema-10-10-caja-con-tubo-con-15-g-precio-7703319000404.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Sulfox En Crema 10 / 10 % Caja Con Tubo Con...,Laboratorios Aldoquin Ltda,0,24000
https://www.drogueriascafam.com.co/formulados/9261-comprar-en-cafam-vencontrol-d-50-mg-caja-con-30-comprimidos-recubiertos-de-liberacion-prolongada-precio-7705959870669.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Vencontrol D 50 mg Caja Con 30 Comprimidos...,Sanofi Aventis,0,45750
https://www.drogueriascafam.com.co/formulados/2034-comprar-en-cafam-profenid-pediatrico-1-mg-ml-caja-con-frasco-con-150-ml-jarabe-sabor-tutifruti-precio-7891058008277.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Profenid Pediátrico 1 mg / mL Caja Con...,Sanofi Aventis,0,27700
https://www.drogueriascafam.com.co/formulados/3180-comprar-en-cafam-clavulin-suspension-polvo-250-mg-frasco-con-80-ml-precio-7707172688700.html,https://www.drogueriascafam.com.co/5--medicamentos?p=133,2021-10-12,11:44:22,Clavulin Suspensión Polvo 250 mg Frasco Con...,GlaxoSmithKline Colombia S.A.,70100,0
https://www.drogueriascafam.com.co/formulados/3203-comprar-en-cafam-clobelac-en-emulsion-005-caja-con-frasco-con-60-ml-precio-7707222420243.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Clobelac En Emulsión 0.05 % Caja Con Frasco...,Pharmaderm S.A.,0,51800
https://www.drogueriascafam.com.co/formulados/2977-comprar-en-cafam-cardiomax-20-mg-caja-con-20-tabletas-recubiertas-precio-7702870004289.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Cardiomax 20 mg Caja Con 20 Tabletas...,Laboratorios Abbott Lafrancol...,0,216750
https://www.drogueriascafam.com.co/formulados/7311-comprar-en-cafam-truxa-750-mg-caja-con-5-comprimidos-precio-7707204491094.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,TRUXA 750 mg Caja Con 5 Comprimidos,Tecnofarma S.A.,0,182350
https://www.drogueriascafam.com.co/formulados/8597-comprar-en-cafam-irbeprex-a-150-mg-5-mg-caja-con-30-tabletas-precio-7707182841492.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Irbeprex A 150 mg / 5 mg Caja Con 30 Tabletas,Garmisch Pharmaceutical S.A.,0,177900
https://www.drogueriascafam.com.co/formulados/6124-comprar-en-cafam-osmoclear-solucion-oftalmica-005-caja-con-frasco-gotero-con-15-ml-precio-7707277580121.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Osmoclear Solución Oftálmica 0.05% Caja Con...,Opharm,11950,10158
https://www.drogueriascafam.com.co/formulados/3860-comprar-en-cafam-enablex-15-mg-caja-con-28-comprimidos-precio-6091403213238.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Enablex 15 mg Caja Con 28 Comprimidos,Aspen Pharma,0,182100
https://www.drogueriascafam.com.co/formulados/8438-comprar-en-cafam-tractal-2-mg-caja-con-30-comprimidos-recubiertos-precio-7730698013855.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Tractal 2 mg Caja Con 30 Comprimidos...,Megalabs,0,32500
https://www.drogueriascafam.com.co/formulados/1843-comprar-en-cafam-muvett-300-mg-caja-con-20-tabletas-de-liberacion-prolongada-precio-7703153008215.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Muvett 300 mg Caja Con 20 Tabletas De...,Procaps S.A.,0,149300
https://www.drogueriascafam.com.co/formulados/3968-comprar-en-cafam-esoprax-40-mg-caja-con-frasco-con-14-capsulas-precio-7704039111685.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Esoprax 40 mg Caja Con Frasco Con 14 Cápsulas,Laboratorios Legrand,0,60750
https://www.drogueriascafam.com.co/formulados/1860-comprar-en-cafam-spasmopriv-plus-200-mg-caja-con-30-capsulas-precio-7704039121660.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Spasmopriv Plus 200 mg Caja Con 30 Cápsulas,Laboratorios Legrand,0,106850
https://www.drogueriascafam.com.co/formulados/7219-comprar-en-cafam-topcamac-25-mg-caja-con-frasco-con-28-tabletas-precio-7703145001255.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,Topamac 25 mg Caja Con Frasco Con 28 Tabletas,Janssen,0,13000
https://www.drogueriascafam.com.co/formulados/2611-comprar-en-cafam-b-cort-50-mg-caja-con-aerosol-con-200-dosis-precio-7701047110372.html,https://www.drogueriascafam.com.co/5--medicamentos?p=134,2021-10-12,11:44:23,B-Cort 50 mg Caja Con Aerosol Con 200 Dosis,Grunenthal Pharma S.A.,0,148450
https://www.drogueriascafam.com.co/formulados/4713-comprar-en-cafam-janumet-50-850-mg-caja-con-56-tabletas-recubiertas-precio-7501326049030.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Janumet 50 / 850 mg caja Con 56 tabletas...,Merck S.A.,0,117150
https://www.drogueriascafam.com.co/formulados/3688-comprar-en-cafam-disgrasil-120-mg-caja-con-30-capsulas-precio-7702870003107.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Disgrasil 120 mg Caja Con 30 Cápsulas,Laboratorios Abbott Lafrancol...,0,128650
https://www.drogueriascafam.com.co/formulados/4716-comprar-en-cafam-januvia-50-mg-caja-con-28-tabletas-recubiertas-precio-7501326048859.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Januvia 50 mg Caja Con 28 Tabletas Recubiertas,Merck S.A.,0,69850
https://www.drogueriascafam.com.co/formulados/7500-comprar-en-cafam-vertix-24-mg-caja-con-30-tabletas-recubiertas-precio-7702870070901.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Vertix 24 mg Caja Con 30 Tabletas Recubiertas,Laboratorios Abbott Lafrancol...,0,125850
https://www.drogueriascafam.com.co/formulados/1816-comprar-en-cafam-mebemint-200-mg-caja-con-30-tabletas-precio-7704039121103.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Mebemint 200 mg Caja Con 30 Tabletas,Laboratorios Legrand,0,107250
https://www.drogueriascafam.com.co/formulados/3859-comprar-en-cafam-enablex-15-mg-caja-con-14-comprimidos-precio-6091403213177.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Enablex 15 mg Caja Con 14 Comprimidos,Aspen Pharma,0,90200
https://www.drogueriascafam.com.co/bloqueadores-solares/8507-comprar-en-cafam-photoderm-max-spf-50-frasco-con-200-ml-precio-3401353688742.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Photoderm Max SPF 50+ Frasco Con 200 mL,Bioderma,155650,124520
https://www.drogueriascafam.com.co/formulados/3960-comprar-en-cafam-esomed-20-mg-caja-con-14-capsulas-precio-7703546028141.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Esomed 20 mg Caja Con 14 Cápsulas,Novamed S.A.,0,113000
https://www.drogueriascafam.com.co/dermocosmetica/8350-comprar-en-cafam-eucerin-hyaluron-filler-en-crema-caja-con-frasco-con-50-ml-dia-precio-4005800021916.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Eucerin Hyaluron-Filler En Crema Caja Con...,Beiersdorf A.G.,180750,126525
https://www.drogueriascafam.com.co/formulados/5071-comprar-en-cafam-lyrica-150-mg-caja-con-30-capsulas-precio-7703283404666.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Lyrica 150 mg Caja Con 30 Cápsulas,Pfizer S.A.S.,0,84800
https://www.drogueriascafam.com.co/formulados/5307-comprar-en-cafam-modualz-10-mg-caja-con-28-tabletas-recubiertas-precio-7702057014742.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Modualz 10 mg Caja Con 28 Tabletas Recubiertas,Tecnoquímicas S.A.,0,59350
https://www.drogueriascafam.com.co/formulados/6584-comprar-en-cafam-risperidona-3-mg-caja-con-20-tabletas-cubiertas-precio-7702057079369.html,https://www.drogueriascafam.com.co/5--medicamentos?p=135,2021-10-12,11:44:24,Risperidona 3 mg Caja Con 20 Tabletas...,Tecnoquímicas S.A.,0,24550
https://www.drogueriascafam.com.co/formulados/7798-comprar-en-cafam-zolof-50-mg-caja-con-10-tabletas-precio-7703283113018.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Zolof 50 mg Caja Con 10 Tabletas,Pfizer S.A.S.,0,121650
https://www.drogueriascafam.com.co/formulados/2680-compara-en-cafam-betaloc-zok-25-mg-caja-con-30-tabletas-precio-7501098608084.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Betaloc Zok 25 mg Caja Con 30 Tabletas De...,Astrazeneca Colombia S.A.,0,9250
https://www.drogueriascafam.com.co/formulados/6931-comprar-en-cafam-strattera-18-mg-caja-con-7-capsulas-precio-7795990001375.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Strattera 18 mg Caja Con 7 Cápsulas,Eli Lilly Interamérica Inc.,0,50100
https://www.drogueriascafam.com.co/formulados/6615-comprar-en-cafam-rosuvastatina-10-mg-caja-con-28-tabletas-recubiertas-precio-7702057061999.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Rosuvastatina 10 mg Caja Con 28 Tabletas...,Tecnoquímicas S.A.,0,136900
https://www.drogueriascafam.com.co/bloqueadores-solares/8353-comprar-en-cafam-photoderm-max-spf-100-caja-con-frasco-con-100-ml-precio-3401353790100.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Photoderm Max SPF 100 Caja Con Frasco Con...,Bioderma,140000,112000
https://www.drogueriascafam.com.co/formulados/8149-comprar-en-cafam-quetiapina-300-mg-caja-con-30-tabletas-cubiertas-precio-7702057079031.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Quetiapina 300 mg Caja Con 30 Tabletas...,Novamed S.A.,0,102100
https://www.drogueriascafam.com.co/formulados/8403-comprar-en-cafam-forxiga-10-mg-caja-con-28-comprimidos-recubiertos-precio-8027950200306.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Forxiga 10 mg Caja Con 28 Comprimidos...,Astrazeneca Colombia S.A.,0,127700
https://www.drogueriascafam.com.co/formulados/6832-comprar-en-cafam-sinac-caja-con-frasco-duo-con-30-g-gel-precio-7703281000211.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Sinac Caja con Frasco Duo Con 30 g gel,Megalabs,0,121900
https://www.drogueriascafam.com.co/formulados/2591-comprar-en-cafam-atrovent-hfa-solucion-en-aerosol-caja-con-frasco-con-10-ml-precio-4048846001665.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Atrovent HFA Solución En Aerosol Caja Con...,Boehringer Ingelheim S.A.,0,19350
https://www.drogueriascafam.com.co/formulados/7693-comprar-en-cafam-xarelto-15-mg-caja-con-14-comprimidos-recubiertos-precio-7795320000238.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Xarelto 15 mg Caja Con 14 Comprimidos...,Bayer S.A.,103050,82440
https://www.drogueriascafam.com.co/dermatologicos/9253-comprar-en-cafam-acnexpert-serum-360-en-gel-caja-con-frasco-con-50-ml-precio-8413400001638.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,AcneXpert Serum 360° En Gel Caja Con Frasco...,Fedco,0,111899
https://www.drogueriascafam.com.co/bloqueadores-solares/8644-comprar-en-cafam-bloqueador-avene-leche-50-spf-frasco-con-100-ml-precio-3282779402880.html,https://www.drogueriascafam.com.co/5--medicamentos?p=136,2021-10-12,11:44:25,Bloqueador Avéne Leche 50 SPF Frasco Con...,Percos S.A.,127650,102120
